1973 Porsche 911 T 2.4 Targa,"31,837 mi · Manual · RHD · Restored-Original","Melbourne, VIC, AUS","AUD170,000
SOLD",Collecting Cars,Auction,"Mar 17, 2022"
1999 Porsche 911 Carrera Coupe,"133,700 mi · Manual · LHD · Modified","Sacramento County, CA, USA","$27,000
SOLD",Cars & Bids,Auction,"Mar 17, 2022"
2007 Porsche 997 Carrera 4S Cabriolet,"88,179 mi · Automatic · LHD · Original & Highly Original","Flemington, NJ, USA","$35,250
SOLD",PCARMARKET,Auction,"Mar 17, 2022"
1976 Porsche 911S Coupe,"79,273 mi · Manual · LHD · Original & Highly Original","Jacksonville, FL, USA","$55,000
SOLD",PCARMARKET,Auction,"Mar 17, 2022"
1984 Porsche 911 Carrera Wide-Body Conversion,TMU · Manual · LHD · Restomod & Custom,"Fort Lauderdale, FL, USA","$61,000
SOLD",Bring a Trailer,Auction,"Mar 17, 2022"
2004 Porsche 911 GT3,"67,000 mi · Manual · LHD · Modified","Portland, OR, USA","$90,000
SOLD",Bring a Trailer,Auction,"Mar 17, 2022"
1976 Porsche 911,TMU · Manual · LHD · Restomod & Custom,"Orange County, CA, USA","$52,500
SOLD",Bring a Trailer,Auction,"Mar 17, 2022"
1999 Porsche 911 Carrera Coupe 6-Speed,"59,000 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$33,000
SOLD",Bring a Trailer,Auction,"Mar 17, 2022"
2007 Porsche 911 Carrera Cabriolet,"79,814 mi · Automatic · LHD · Original & Highly Original","Glendale, AZ, USA","$32,000
SOLD",Mecum,Auction,"Mar 17, 2022"
2007 Porsche 911 Carrera S Cabriolet,"97,995 mi · Manual · LHD · Original & Highly Original","Glendale, AZ, USA","$34,000
SOLD",Mecum,Auction,"Mar 17, 2022"
1999 Porsche 911 Carrera Cabriolet,"123,822 mi · Automatic · LHD · Original & Highly Original","Glendale, AZ, USA","$19,000
SOLD",Mecum,Auction,"Mar 17, 2022"
1974 Porsche 911 Targa,"87,385 mi · Manual · LHD · Restored-Original","Glendale, AZ, USA","$42,000
SOLD",Mecum,Auction,"Mar 17, 2022"
1985 Porsche 911 Carrera 3.2 Supersport,"65,786 mi · Manual · RHD · Restored-Original","Cambridge, GBR","£78,000
SOLD",H&H Auctioneers UK,Auction,"Mar 16, 2022"
2002 Porsche 911 (996) Turbo,"69,510 mi · Manual · RHD · Original & Highly Original","Cotswold, GBR","£38,750
SOLD",Collecting Cars,Auction,"Mar 16, 2022"
2009 Porsche 911 (997.2) Targa 4,"43,387 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£33,100
SOLD",The Market by Bonhams,Auction,"Mar 16, 2022"
2014 Porsche 991 Turbo S Coupe,"49,943 mi · Automatic · LHD · Modified","New York, NY, USA","$107,000
SOLD",PCARMARKET,Auction,"Mar 16, 2022"
2007 Porsche 997 Carrera 4 6-Speed,"55,269 mi · Manual · LHD · Modified","Concord, CA, USA","$43,000
SOLD",PCARMARKET,Auction,"Mar 16, 2022"
1996 Porsche 911 Turbo,"51,000 mi · Manual · LHD · Restomod & Custom","Los Angeles, CA, USA","$310,911
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
1965 Porsche 911,TMU · Manual · LHD · Restored-Original,"El Dorado County, CA, USA","$177,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
2012 Porsche 911 Turbo S Cabriolet,"20,000 mi · Automatic · LHD · Original & Highly Original","Middletown, DE, USA","$108,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
1995 Porsche 911 Carrera Coupe 6-Speed,"94,000 mi · Manual · LHD · Original & Highly Original","Redmond, WA, USA","$95,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
2007 Porsche 911 Turbo Coupe 6-Speed,"30,000 mi · Manual · LHD · Original & Highly Original","Monmouth County, NJ, USA","$103,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
2003 Porsche 911 Carrera Coupe 6-Speed,"59,000 mi · Manual · LHD · Original & Highly Original","Helotes, TX, USA","$35,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
2006 Porsche 911 Carrera Cabriolet 6-Speed,"34,000 mi · Manual · LHD · Original & Highly Original","Raleigh, NC, USA","$45,500
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
1983 Porsche 911SC Targa,"52,000 mi · Manual · LHD · Original & Highly Original","Mercer County, NJ, USA","$49,000
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
2002 Porsche 911 Carrera 4 Cabriolet 6-Speed,"68,000 mi · Manual · LHD · Original & Highly Original","Knoxville, TN, USA","$32,750
SOLD",Bring a Trailer,Auction,"Mar 16, 2022"
2000 Porsche 911 Carrera 4 Cabriolet,Automatic · LHD · Original & Highly Original,"Glendale, AZ, USA","$15,500
SOLD",Mecum,Auction,"Mar 16, 2022"
2003 Porsche 911 Carrera Coupe,"48,808 mi · Manual · LHD · Modified","Glendale, AZ, USA","$34,000
SOLD",Mecum,Auction,"Mar 16, 2022"
2007 Porsche 911 GT3 RS,"22,441 mi · Manual · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,"Mar 15, 2022"
2005 Porsche 911 (997) Carrera S,"83,524 mi · Manual · RHD · Original & Highly Original","Northumberland, GBR","£20,506
SOLD",Collecting Cars,Auction,"Mar 15, 2022"
2011 Porsche 911 Carrera S Coupe,"50,000 mi · Automatic · LHD · Original & Highly Original","Scarsdale, NY, USA","$69,590
SOLD",Bring a Trailer,Auction,"Mar 15, 2022"
2008 Porsche 911 Turbo Cabriolet 6-Speed,"21,000 mi · Manual · LHD · Original & Highly Original","Nashua, NH, USA","$121,000
SOLD",Bring a Trailer,Auction,"Mar 15, 2022"
2004 Porsche 996 Turbo Cabriolet 6-Speed,"52,555 mi · Manual · LHD · Modified","Severna Park, MD, USA","$47,777
SOLD",PCARMARKET,Auction,"Mar 15, 2022"
2002 Porsche 996 Turbo Coupe,"25,942 mi · Automatic · LHD · Original & Highly Original","Twinsburg, OH, USA","$61,000
SOLD",PCARMARKET,Auction,"Mar 15, 2022"
2011 Porsche 997.2 Turbo Coupe,"63,106 mi · Automatic · LHD · Original & Highly Original","Ulster, NY, USA","$79,000
SOLD",PCARMARKET,Auction,"Mar 15, 2022"
1999 Porsche 911 Carrera Cabriolet,"17,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$37,000
SOLD",Bring a Trailer,Auction,"Mar 15, 2022"
1987 Porsche 911 Carrera Coupe G50,"145,000 mi · Manual · LHD · Restored-Original","Houston, TX, USA","$80,500
SOLD",Bring a Trailer,Auction,"Mar 15, 2022"
2004 Porsche 911 (996.2) GT3,"78,078 mi · Manual · RHD · Modified","London, GBR","£60,000
SOLD",Collecting Cars,Auction,"Mar 14, 2022"
1996 Porsche 911 (993) Carrera,"80,995 mi · Automatic · LHD · Original & Highly Original","Chelmsford, GBR","£36,000
SOLD",Collecting Cars,Auction,"Mar 14, 2022"
2000 Porsche 911 Carrera Cabriolet,"60,800 mi · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$27,500
SOLD",Cars & Bids,Auction,"Mar 14, 2022"
2014 Porsche 991 GT3,"13,334 mi · Automatic · LHD · Modified","Raleigh, NC, USA","$125,000
SOLD",PCARMARKET,Auction,"Mar 14, 2022"
2003 Porsche 911 Turbo Coupe 6-Speed,"75,000 mi · Manual · LHD · Restored-Original","New York, NY, USA","$50,000
SOLD",Bring a Trailer,Auction,"Mar 14, 2022"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"44,000 mi · Manual · LHD · Original & Highly Original","Upper Merion Township, PA, USA","$37,500
SOLD",Bring a Trailer,Auction,"Mar 14, 2022"
1987 Porsche 911 Carrera Targa Slant Nose Conversion,"80,000 mi · Manual · LHD · Restomod & Custom","Little Falls, MN, USA","$53,500
SOLD",Bring a Trailer,Auction,"Mar 14, 2022"
2015 Porsche 911 GT3,"10,000 mi · Automatic · LHD · Original & Highly Original","Lancaster, PA, USA","$150,000
SOLD",Bring a Trailer,Auction,"Mar 14, 2022"
2005 Porsche 911 Carrera S Coupe 6-Speed,"15,000 mi · Manual · LHD · Original & Highly Original","Lancaster, PA, USA","$58,000
SOLD",Bring a Trailer,Auction,"Mar 14, 2022"
1972 Porsche 911S Targa 2.7L 5-Speed,TMU · Manual · LHD · Restored-Modified,"Powell, OH, USA","$88,000
SOLD",Bring a Trailer,Auction,"Mar 14, 2022"
2000 Porsche 911 Carrera 4 Millennium Edition 6-Speed,"56,000 mi · Manual · LHD · Original & Highly Original","Cincinnati, OH, USA","$43,500
SOLD",Bring a Trailer,Auction,"Mar 13, 2022"
2018 Porsche 911 Carrera T 7-Speed,"3,800 mi · Manual · LHD · Original & Highly Original","Morristown, NJ, USA","$116,000
SOLD",Bring a Trailer,Auction,"Mar 13, 2022"
2002 Porsche 911 Turbo Coupe 6-Speed,"62,000 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA","$64,000
SOLD",Bring a Trailer,Auction,"Mar 13, 2022"
2004 Porsche 911 (996) Carrera 4S Cabriolet,"57,020 mi · Manual · RHD · Original & Highly Original","West Berkshire, GBR","£33,600
SOLD",Historics (UK),Auction,"Mar 12, 2022"
1968 Porsche 912,"40,482 mi · Manual · LHD · Restored-Original","West Berkshire, GBR","£53,204
SOLD",Historics (UK),Auction,"Mar 12, 2022"
1996 Porsche 911 / 993 Carrera 2 Cabriolet,"36,170 mi · Manual · RHD · Original & Highly Original","West Berkshire, GBR","£59,996
SOLD",Historics (UK),Auction,"Mar 12, 2022"
1977 Porsche 930 Turbo Carrera,TMU · Manual · LHD · Restored-Original,"Prince William County, VA, USA","$105,000
SOLD",Bring a Trailer,Auction,"Mar 12, 2022"
2007 Porsche 911 Turbo Coupe,"29,000 mi · Automatic · LHD · Modified","Sacramento, CA, USA","$80,500
SOLD",Bring a Trailer,Auction,"Mar 12, 2022"
1997 Porsche 911 Turbo S,"31,000 mi · Manual · LHD · Original & Highly Original","Redmond, WA, USA","$504,993
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
2009 Porsche 911 Carrera 4S Cabriolet,"26,500 mi · Automatic · LHD · Original & Highly Original","Washington, DC, USA","$59,000
SOLD",Cars & Bids,Auction,"Mar 11, 2022"
2014 Porsche 991 Turbo S,"5,065 mi · Automatic · LHD · Original & Highly Original","Hicksville, NY, USA","$145,000
SOLD",PCARMARKET,Auction,"Mar 11, 2022"
1989 Porsche 911 Turbo 5-Speed,"56,000 km (34,797 mi) · Manual · LHD · Restored-Original","San Diego, CA, USA","$143,922
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
1992 Porsche 911 Turbo,"18,000 mi · Manual · LHD · Original & Highly Original","Portland, OR, USA","$290,000
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
1968 Porsche 911 Soft-Window Targa,TMU · Manual · LHD · Restored-Original,"Los Angeles, CA, USA","$37,500
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
2007 Porsche 911 Carrera 4 Cabriolet 6-Speed,"21,000 mi · Manual · LHD · Original & Highly Original","Reno, NV, USA","$48,000
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
2002 Porsche 911 Carrera 4S Coupe 6-Speed,"120,000 mi · Manual · LHD · Original & Highly Original","Wayne County, MI, USA","$32,000
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
2008 Porsche 911 Carrera S Coupe,"70,000 mi · Automatic · LHD · Original & Highly Original","Tempe, AZ, USA","$46,750
SOLD",Bring a Trailer,Auction,"Mar 11, 2022"
1997 Porsche 911 (993) Carrera S,"65,763 mi · Manual · RHD · Original & Highly Original","Brentwood, GBR","£92,500
SOLD",Collecting Cars,Auction,"Mar 10, 2022"
1999 Porsche 911 Carrera Cabriolet,"149,500 mi · Manual · LHD · Modified","Sunnyvale, CA, USA","$18,750
SOLD",Cars & Bids,Auction,"Mar 10, 2022"
2011 Porsche 911 Speedster,168 mi · Automatic · LHD · Original & Highly Original,"Roxbury, CT, USA","$362,000
SOLD",PCARMARKET,Auction,"Mar 10, 2022"
2016 Porsche 991 Carrera GTS Club Coupe,"2,783 mi · Automatic · LHD · Original & Highly Original","Scottsdale, AZ, USA","$148,350
SOLD",PCARMARKET,Auction,"Mar 10, 2022"
2007 Porsche 997 Targa 4S 6-Speed,983 mi · Manual · LHD · Original & Highly Original,"Huntington, NY, USA","$100,250
SOLD",PCARMARKET,Auction,"Mar 10, 2022"
2004 Porsche 911 GT3,"6,000 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA","$215,000
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2014 Porsche 911 Carrera 4S Cabriolet 7-Speed,"29,000 mi · Manual · LHD · Original & Highly Original","Denver, CO, USA","$98,500
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2001 Porsche 911 Turbo Coupe,"23,000 mi · Automatic · LHD · Original & Highly Original","Montgomery County, MD, USA","$66,000
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2009 Porsche 911 GT2,"17,000 mi · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$361,000
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2006 Porsche 911 Carrera 4 Cabriolet 6-Speed,"47,000 mi · Manual · LHD · Original & Highly Original","San Ramon, CA, USA","$43,800
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2000 Porsche 911 Carrera Coupe 6-Speed,"31,000 mi · Manual · LHD · Original & Highly Original","Santa Rosa, CA, USA","$35,500
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
1991 Porsche 911 Carrera 2 Targa 5-Speed,"93,000 mi · Manual · LHD · Restored-Modified","Stuart, FL, USA","$80,964
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2015 Porsche 911 Turbo S Cabriolet,"21,000 mi · Automatic · LHD · Original & Highly Original","Seattle, WA, USA","$145,000
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
1979 Porsche 911SC,"155,000 mi · Manual · LHD · Original & Highly Original","Boone, NC, USA","$52,911
SOLD",Bring a Trailer,Auction,"Mar 10, 2022"
2003 Porsche GT2,"6,943 mi · Manual · LHD · Original & Highly Original","Philadelphia, PA, USA",SOLD,LBI Limited,Fixed-price,"Mar 10, 2022"
2014 Porsche 991 Turbo Coupe,"57,186 mi · Automatic · LHD · Original & Highly Original","Nassau County, NY, USA","$99,000
SOLD",PCARMARKET,Fixed-price,"Mar 10, 2022"
2009 Porsche 911 (997.2) Carrera S,"44,924 mi · Automatic · RHD · Original & Highly Original","Newbury, GBR","£38,750
SOLD",Collecting Cars,Auction,"Mar 9, 2022"
2013 Porsche 911 Carrera S Coupe,"29,500 mi · Manual · LHD · Modified","Murrieta, CA, USA","$83,000
SOLD",Cars & Bids,Auction,"Mar 9, 2022"
2018 Porsche 991.2 GT3 6-Speed,"5,756 mi · Manual · LHD · Original & Highly Original","North Myrtle Beach, SC, USA","$201,000
SOLD",PCARMARKET,Auction,"Mar 9, 2022"
2007 Porsche 911 Turbo Coupe 6-Speed,"65,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$117,000
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
1972 Porsche 911T Coupe,TMU · Manual · LHD · Restomod & Custom,"Los Angeles, CA, USA","$203,013
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
1988 Porsche 911 Turbo M505 Slant Nose,"48,000 mi · Manual · LHD · Original & Highly Original","Dallas, TX, USA","$221,930
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2006 Porsche 911 Carrera S Cabriolet,"42,000 mi · Automatic · LHD · Original & Highly Original","Chesterfield, MO, USA","$48,000
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2015 Porsche 911 Carrera GTS Cabriolet 7-Speed,"14,000 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA","$106,000
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2003 Porsche 911 Carrera 4S Coupe 6-Speed,"108,000 mi · Manual · LHD · Modified","Fort Lauderdale, FL, USA","$36,500
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2011 Porsche 911 Turbo S Cabriolet,"44,000 mi · Automatic · LHD · Original & Highly Original","Phoenix, AZ, USA","$93,500
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2012 Porsche 911 Carrera S Coupe,"65,000 mi · Automatic · LHD · Modified","Weirton, WV, USA","$61,500
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2010 Porsche 911 Carrera 4S Coupe 6-Speed,"19,000 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$102,500
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
1995 Porsche 911 Carrera Coupe 6-Speed,"136,000 mi · Manual · LHD · Original & Highly Original","Baltimore County, MD, USA","$61,500
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
1984 Porsche 911 Carrera Coupe,"121,000 mi · Manual · LHD · Restored-Original","Shreveport, LA, USA","$60,500
SOLD",Bring a Trailer,Auction,"Mar 9, 2022"
2003 Porsche 996 Carrera 4S 6-Speed,"28,900 mi · Manual · LHD · Original & Highly Original","Tulsa, OK, USA","$53,000
SOLD",PCARMARKET,Auction,"Mar 8, 2022"
2005 Porsche 997 Carrera S 6-Speed,"38,828 mi · Manual · LHD · Original & Highly Original","Portland, OR, USA","$63,000
SOLD",PCARMARKET,Auction,"Mar 8, 2022"
2011 Porsche 911 Turbo S Coupe,"39,000 mi · Automatic · LHD · Original & Highly Original","Berks County, PA, USA","$96,997
SOLD",Bring a Trailer,Auction,"Mar 8, 2022"
2014 Porsche 911 Turbo S Coupe,"53,000 mi · Automatic · LHD · Modified","Rockville, MD, USA","$120,000
SOLD",Bring a Trailer,Auction,"Mar 8, 2022"
1997 Porsche 911 Carrera Coupe 6-Speed,"104,000 mi · Manual · LHD · Original & Highly Original","Arvada, CO, USA","$73,000
SOLD",Bring a Trailer,Auction,"Mar 8, 2022"
1969 Porsche 912 Coupe 5-Speed,"66,000 mi · Manual · LHD · Restored-Original","Roswell, GA, USA","$88,500
SOLD",Bring a Trailer,Auction,"Mar 8, 2022"
1979 Porsche 911SC,TMU · Manual · LHD · Original & Highly Original,"Sarasota, FL, USA","$50,000
SOLD",Bring a Trailer,Auction,"Mar 8, 2022"
2016 Porsche 911 R,"4,800 mi · Manual · LHD · Original & Highly Original","Irvine, CA, USA","$395,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
1997 Porsche 911 (993) Carrera 4S,"35,265 mi · Manual · LHD · Original & Highly Original","Sarasota, FL, USA","$158,500
SOLD",Collecting Cars,Auction,"Mar 7, 2022"
"1989 Porsche 930 Turbo Cabriolet G50 ""Special Wishes""","25,354 mi · Manual · LHD · Original & Highly Original","Wake Forest, NC, USA","$109,930
SOLD",PCARMARKET,Auction,"Mar 7, 2022"
1995 Porsche 911 Carrera Coupe 6-Speed,"112,000 mi · Manual · LHD · Modified","West Hollywood, CA, USA","$84,993
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
2015 Porsche 911 GT3,"29,000 mi · Automatic · LHD · Original & Highly Original","Portland, OR, USA","$131,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
2002 Porsche 911 Turbo Coupe 6-Speed,"78,000 mi · Manual · LHD · Modified","Charlottesville, VA, USA","$57,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
2003 Porsche 911 Carrera Coupe 6-Speed,"68,000 mi · Manual · LHD · Modified","Pacific Grove, CA, USA","$29,250
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
2001 Porsche 911 Carrera Cabriolet 6-Speed,"52,000 mi · Manual · LHD · Original & Highly Original","Saint Cloud, FL, USA","$37,750
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
1980 Porsche 930 Turbo,"63,000 mi · Manual · LHD · Restomod & Custom","Salt Lake City, UT, USA","$165,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
1970 Porsche 911T Coupe Project,TMU · Manual · LHD · Restomod & Custom,"Watertown, NY, USA","$32,500
SOLD",Bring a Trailer,Auction,"Mar 7, 2022"
2008 Porsche 911 Turbo Coupe 6-Speed,"64,000 mi · Manual · LHD · Modified","Pomona, CA, USA","$93,000
SOLD",Bring a Trailer,Auction,"Mar 6, 2022"
2018 Porsche 911 GT3 6-Speed,"5,000 mi · Manual · LHD · Original & Highly Original","Bellevue, WA, USA","$203,000
SOLD",Bring a Trailer,Auction,"Mar 6, 2022"
1986 Porsche 911 Carrera Targa,"24,000 mi · Manual · LHD · Original & Highly Original","Los Angeles County, CA, USA","$74,500
SOLD",Bring a Trailer,Auction,"Mar 6, 2022"
2004 Porsche 911 Turbo Coupe X50 6-Speed,"19,000 mi · Manual · LHD · Original & Highly Original","Los Angeles, CA, USA","$102,000
SOLD",Bring a Trailer,Auction,"Mar 6, 2022"
1974 Porsche Carrera Coupe,"80,000 mi · Manual · LHD · Restored-Original","Dripping Springs, TX, USA","$100,911
SOLD",Bring a Trailer,Auction,"Mar 6, 2022"
2021 Porsche 911 Turbo S Coupe,"1,900 mi · Automatic · LHD · Modified","Santa Ana, CA, USA","$257,000
SOLD",Bring a Trailer,Auction,"Mar 6, 2022"
1993 Porsche 911 (964) Carrera 2,"109,000 km (67,729 mi) · Automatic · LHD · Original & Highly Original","London, GBR","£48,375
SOLD",Silverstone (UK),Auction,"Mar 6, 2022"
1985 Porsche 911 3.2 Carrera Targa,"20,731 mi · Manual · LHD · Original & Highly Original","London, GBR","£61,875
SOLD",Silverstone (UK),Auction,"Mar 6, 2022"
1988 Porsche 911 3.2 Targa,"108,706 mi · Manual · RHD · Original & Highly Original","London, GBR","£51,750
SOLD",Silverstone (UK),Auction,"Mar 6, 2022"
1996 Porsche 911 (993) C2 Targa Tiptronic,"88,784 km (55,168 mi) · Automatic · RHD · Original & Highly Original","London, GBR","£49,500
SOLD",Silverstone (UK),Auction,"Mar 6, 2022"
1996 Porsche 911 (993) Carrera,"60,424 mi · Automatic · RHD · Original & Highly Original","London, GBR","£38,812
SOLD",Silverstone (UK),Auction,"Mar 6, 2022"
1988 Porsche 911 3.2 Carrera Sport,"58,000 mi · Manual · RHD · Original & Highly Original","London, GBR","£55,125
SOLD",Silverstone (UK),Auction,"Mar 6, 2022"
2018 Porsche 991.2 GT3 Touring,"7,366 mi · Manual · LHD · Original & Highly Original","Seminole County, FL, USA","$225,000
SOLD",PCARMARKET,Fixed-price,"Mar 6, 2022"
1996 Porsche 911 Turbo Coupe,99 mi · Manual · LHD · Original & Highly Original,"Fernandina Beach, FL, USA","$456,000
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1973½ Porsche 911 T 2.4 Targa,"28,189 mi · Manual · LHD · Restored-Original","Fernandina Beach, FL, USA","$170,800
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1991 Porsche 911 (964) 3.3-Litre Turbo,"66,689 mi · Manual · RHD · Restored-Original","London, GBR","£106,875
SOLD",Silverstone (UK),Auction,"Mar 5, 2022"
1989 Porsche 911 Speedster,"11,280 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$235,200
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
2011 Porsche 911 Speedster,"9,423 mi · Automatic · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$324,000
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1994 Porsche 911 Speedster,"6,565 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$229,600
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1974 Porsche 911 Carrera Coupe,"17,000 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$240,800
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1991 Porsche 911 Carrera 4 Lightweight,559 km (347 mi) · Manual · LHD · Original & Highly Original,"Fernandina Beach, FL, USA","$1,050,000
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
2018 Porsche 911 GT2 RS 'Weissach',"2,060 mi · Automatic · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$412,000
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1989 Porsche 911 Speedster,"8,151 km (5,065 mi) · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$246,400
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1994 Porsche 911 Turbo S 'Package',"13,527 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$1,105,000
SOLD",RM Sotheby's,Auction,"Mar 5, 2022"
1986 Porsche 911 Carrera Cabriolet M491,"62,000 mi · Manual · LHD · Restored-Modified","Greensboro, NC, USA","$60,500
SOLD",Bring a Trailer,Auction,"Mar 5, 2022"
2004 Porsche 911 Carrera 4S Coupe 6-Speed,"12,000 mi · Manual · LHD · Original & Highly Original","Morristown, NJ, USA","$63,500
SOLD",Bring a Trailer,Auction,"Mar 5, 2022"
1968 Porsche 911E 2.0 Sportomatic,"52,283 mi · Manual · RHD · Original & Highly Original","London, GBR","£75,000
SOLD",Silverstone (UK),Auction,"Mar 5, 2022"
2004 Porsche 911 Carrera 40th Anniversary Edition,"14,808 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$78,400
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1993 Porsche 964 Carrera RS 3.8,"8,313 km (5,165 mi) · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$1,875,000
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1996 Porsche 993 Carrera 4S,"59,096 mi · Manual · LHD · Modified","Fernandina Beach, FL, USA","$196,000
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1977 Porsche 934/5,Manual · LHD,"Fernandina Beach, FL, USA","$912,500
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1974 Porsche 911 Carrera 3.0 RSR,TMU · Manual · LHD,"Fernandina Beach, FL, USA","$830,000
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1973 Porsche 911T 2.4,TMU · Manual · LHD · Restomod & Custom,"Fernandina Beach, FL, USA","$235,200
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1973 Porsche 911 Carrera RS 2.7 Lightweight,"17,415 km (10,821 mi) · Manual · LHD · Restored-Original","Fernandina Beach, FL, USA","$973,000
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1997 Porsche 993 Carrera 4S,"28,000 mi · Manual · LHD · Modified","Fernandina Beach, FL, USA","$246,400
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1979 Porsche 935,Manual · LHD,"Fernandina Beach, FL, USA","$1,462,500
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
2002 Porsche 996 Carrera 4S,"85,381 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$72,800
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
2008 Porsche 997 Carrera S,"33,696 mi · Manual · LHD · Modified","Fernandina Beach, FL, USA","$117,600
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
2001 Porsche 996 GT2,"8,333 mi · Manual · LHD · Modified","Fernandina Beach, FL, USA","$240,800
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1968 Porsche 912 Soft-Window Targa,Manual · LHD · Restored-Original,"Fernandina Beach, FL, USA","$128,800
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1996 Porsche 993 Carrera 4S,"111,888 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$109,200
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
1977 Porsche 930,"20,804 mi · Manual · LHD · Restored-Modified","Fernandina Beach, FL, USA","$390,000
SOLD",Gooding & Company,Auction,"Mar 4, 2022"
