1995 Porsche 911 Carrera 2 Cabriolet,"33,828 mi · Manual",,"$52,800
SOLD",RM Sotheby's,Auction,"May 29, 2020"
1994 Porsche 911 Speedster,"21,025 mi · Manual · LHD",,"$132,000
SOLD",RM Sotheby's,Auction,"May 29, 2020"
2010 Porsche 911 Carrera Coupe 6-Speed,"8,000 mi · Manual · LHD","Carroll County, NH, USA","$56,500
SOLD",Bring a Trailer,Auction,"May 29, 2020"
1969 Porsche 911E Targa Project,"56,000 mi","New Orleans, LA, USA","$20,000
SOLD",Bring a Trailer,Auction,"May 29, 2020"
1973 Porsche 911T Targa 3.2L,"58,000 mi · Restomod & Custom","San Diego, CA, USA","$34,000
SOLD",Bring a Trailer,Auction,"May 29, 2020"
1988 Porsche 911 Carrera Cabriolet G50 5-Speed,TMU · Manual,"Biloxi, MS, USA","$28,250
SOLD",PCARMARKET,Auction,"May 29, 2020"
1976 Porsche Small Block 911 S Hot Rod,TMU · Manual · LHD · Restomod & Custom,"Louisville, KY, USA","$38,000
SOLD",PCARMARKET,Fixed-price,"May 28, 2020"
1990 Porsche 911 Carrera 4 Cabriolet,"52,000 mi",,"$40,700
SOLD",RM Sotheby's,Auction,"May 28, 2020"
1976 Porsche 911 S Coupe,"83,200 mi",,"$45,100
SOLD",RM Sotheby's,Auction,"May 28, 2020"
2015 Porsche 911 Targa 4S,"12,500 mi · Manual · LHD",,"$86,000
SOLD",RM Sotheby's,Auction,"May 28, 2020"
1997 Porsche 911 Carrera S 6-Speed,"86,000 mi · Manual · LHD","Monterey County, CA, USA","$72,000
SOLD",Bring a Trailer,Auction,"May 28, 2020"
2004 Porsche 911 Targa,"66,000 mi · Manual · LHD","Fort Worth, TX, USA","$26,000
SOLD",Bring a Trailer,Auction,"May 28, 2020"
2008 Porsche 911 Carrera S Cabriolet 6-Speed,"52,000 mi · Manual · LHD","Minneapolis, MN, USA","$35,600
SOLD",Bring a Trailer,Auction,"May 28, 2020"
1974 Porsche 911 Coupe Project,"83,000 mi","Monterey County, CA, USA","$26,000
SOLD",Bring a Trailer,Auction,"May 28, 2020"
1967 Porsche 912 5-Speed,"80,000 mi · Manual","La Mesa, CA, USA","$34,350
SOLD",Bring a Trailer,Auction,"May 28, 2020"
2006 Porsche 997 Carrera S Club Coupe #25,"15,628 mi · Manual · LHD","Incline Village, NV, USA","$70,300
SOLD",PCARMARKET,Auction,"May 28, 2020"
2011 Porsche 997.2 GT2 RS #443,"38,360 mi · Manual · LHD","Calgary, AB, CAN","$262,500
SOLD",PCARMARKET,Auction,"May 28, 2020"
1992 Porsche Turbo S2,"102,050 mi · Manual · LHD · Original & Highly Original","Philadelphia, PA, USA",SOLD,LBI Limited,Fixed-price,"May 28, 2020"
1999 Porsche 911 Carrera Coupe 6-Speed,"48,000 mi · Manual","Simpsonville, SC, USA","$21,251
SOLD",Bring a Trailer,Auction,"May 27, 2020"
2013 Porsche 911 Carrera 4S,"33,000 mi · Automatic · LHD","Portland, OR, USA","$63,500
SOLD",Bring a Trailer,Auction,"May 27, 2020"
1988 Porsche 911 Turbo,"40,000 mi · Manual","Miami, FL, USA","$103,000
SOLD",Bring a Trailer,Auction,"May 27, 2020"
1997 Porsche 911 Carrera Cabriolet,"63,000 mi · Automatic · LHD","Phoenix, AZ, USA","$36,611
SOLD",Bring a Trailer,Auction,"May 27, 2020"
2017 Porsche 911 Turbo S Coupe PDK,"15,000 mi · Automatic · LHD","Monterey County, CA, USA","$125,000
SOLD",Bring a Trailer,Auction,"May 27, 2020"
1996 Porsche 911 Carrera Targa 6-Speed,"76,000 mi · Manual · LHD","North Salem, NY, USA","$53,555
SOLD",Bring a Trailer,Auction,"May 26, 2020"
2011 Porsche 911 GT3 RS,"45,000 mi · Manual · LHD · Modified","Portland, OR, USA","$120,000
SOLD",Bring a Trailer,Auction,"May 26, 2020"
1989 Porsche 911 Turbo S G50/50 5-Speed,"57,625 km (35,807 mi) · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$135,000
SOLD",PCARMARKET,Auction,"May 26, 2020"
2007 Porsche 997 Turbo Coupe 6-Speed,"8,650 mi · Manual","Phoenix, AZ, USA","$93,249
SOLD",PCARMARKET,Auction,"May 26, 2020"
1988 Porsche 911 Carrera Targa G50 5-Speed,"58,893 mi · Manual","Tampa, FL, USA","$44,911
SOLD",PCARMARKET,Auction,"May 26, 2020"
2010 Porsche 911 GT3,"14,000 mi · Manual · LHD","Mount Pleasant, SC, USA","$92,500
SOLD",Bring a Trailer,Auction,"May 26, 2020"
1986 Porsche 911 Carrera Cabriolet,"82,000 mi · Manual","Los Angeles, CA, USA","$32,200
SOLD",Bring a Trailer,Auction,"May 26, 2020"
1986 Porsche 911 Carrera Targa,"29,000 mi · Manual","North Salem, NY, USA","$55,000
SOLD",Bring a Trailer,Auction,"May 26, 2020"
1968 Porsche 912 Emory Outlaw Race Car,TMU · Manual · Restomod & Custom,"Emeryville, CA, USA","$110,000
SOLD",Bring a Trailer,Auction,"May 25, 2020"
2005 Porsche 911 Carrera Coupe 6-Speed,"99,000 mi · Manual · LHD","Pompano Beach, FL, USA","$35,500
SOLD",Bring a Trailer,Auction,"May 25, 2020"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"56,000 mi · Manual","Newport Beach, CA, USA","$23,500
SOLD",Bring a Trailer,Auction,"May 25, 2020"
1977 ('78 m/y) Porsche 911SC 3.0-Litre Targa,Manual · RHD,,"£73,700
SOLD",Silverstone (UK),Auction,"May 23, 2020"
1965 Porsche 912,"11,865 mi · Manual",,"£44,550
SOLD",Silverstone (UK),Auction,"May 23, 2020"
1996 Porsche 911 (993) S 'Cup' Evocation,"34,683 mi · Manual · LHD · Restomod & Custom",,"£38,500
SOLD",Silverstone (UK),Auction,"May 23, 2020"
1995 Porsche 993 Carrera Cabriolet 6-Speed,"49,745 mi · Manual · LHD","Mentor, OH, USA","$45,000
SOLD",PCARMARKET,Auction,"May 22, 2020"
1996 Porsche 993 Carrera Cabriolet 6-Speed,"68,572 mi · Manual · LHD","Miami-Dade County, FL, USA","$42,249
SOLD",PCARMARKET,Auction,"May 22, 2020"
1968 Porsche 911 Coupe,"71,000 mi","Wylie, TX, USA","$95,000
SOLD",Bring a Trailer,Auction,"May 22, 2020"
1997 Porsche 911 Carrera Coupe 6-Speed,"40,000 mi · Manual · LHD","Vero Beach, FL, USA","$67,000
SOLD",Bring a Trailer,Auction,"May 22, 2020"
2019 Porsche 991.2 Speedster Heritage Edition #1068,135 mi · Manual · LHD,"Fort Worth, TX, USA","$310,498
SOLD",PCARMARKET,Auction,"May 21, 2020"
1979 Porsche 911SC Coupe,"60,000 mi · Manual","Middleton, WI, USA","$35,911
SOLD",Bring a Trailer,Auction,"May 21, 2020"
2018 Porsche 911 GT2 RS Weissach,"1,200 mi · Automatic · LHD · Original & Highly Original","Mechanicsburg, PA, USA","$316,000
SOLD",Bring a Trailer,Auction,"May 21, 2020"
1977 Porsche 911S Targa,"119,000 mi · Restomod & Custom","Alexandria, VA, USA","$25,500
SOLD",Bring a Trailer,Auction,"May 21, 2020"
2011 Porsche 997.2 GT3 RS,"28,942 mi · Manual · LHD","Raleigh, NC, USA","$128,000
SOLD",PCARMARKET,Auction,"May 20, 2020"
1995 Porsche 911 Carrera Cabriolet 6-Speed,"67,000 mi · Manual · LHD","Reno, NV, USA","$36,500
SOLD",Bring a Trailer,Auction,"May 20, 2020"
2001 Porsche 911 Turbo 6-Speed,"86,000 mi · Manual","West Palm Beach, FL, USA","$40,250
SOLD",Bring a Trailer,Auction,"May 20, 2020"
2007 Porsche 911 GT3 RS,"16,000 mi · Manual · LHD","Fort Myers, FL, USA","$131,000
SOLD",Bring a Trailer,Auction,"May 20, 2020"
1969 Porsche 911E Targa,"74,000 mi","Portland, OR, USA","$88,000
SOLD",Bring a Trailer,Auction,"May 20, 2020"
2007 Porsche 911 Carrera 6-Speed,"5,000 mi · Manual · LHD","Newport Beach, CA, USA","$44,500
SOLD",Bring a Trailer,Auction,"May 20, 2020"
2000 Porsche 911 Carrera 6-Speed,"95,000 mi · Manual","Knoxville, TN, USA","$20,250
SOLD",Bring a Trailer,Auction,"May 20, 2020"
2011 Porsche GT3 RS 4.0 #508/600,"9,882 mi · Manual · LHD","Richmond, BC, CAN","$305,000
SOLD",PCARMARKET,Auction,"May 19, 2020"
2008 Porsche 911 Carrera S 6-Speed,"49,000 mi · Manual · LHD","City of Saint Louis, MO, USA","$36,250
SOLD",Bring a Trailer,Auction,"May 19, 2020"
2002 Porsche 911 Carrera Coupe 6-Speed,"135,000 mi · Manual","Gainesville, FL, USA","$15,000
SOLD",Bring a Trailer,Auction,"May 19, 2020"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"58,000 mi · Manual · LHD","Miami, FL, USA","$35,750
SOLD",Bring a Trailer,Auction,"May 18, 2020"
1977 Porsche 911 S Coupe,"53,565 mi","Martin, TN, USA","$37,500
SOLD",PCARMARKET,Auction,"May 18, 2020"
2017 Porsche 991.2 Targa 4S,"2,175 mi · Automatic · LHD","Richmond, BC, CAN","$85,000
SOLD",PCARMARKET,Auction,"May 18, 2020"
2013 Porsche 911 7-Speed,"49,000 mi · Manual · LHD","Vail, CO, USA","$42,500
SOLD",Bring a Trailer,Auction,"May 18, 2020"
2004 Porsche 911 Carrera 4S,"50,000 mi · Automatic · LHD","Oklahoma City, OK, USA","$30,250
SOLD",Bring a Trailer,Auction,"May 18, 2020"
2018 Porsche GT3 6-Speed,"5,300 mi · Manual · LHD","Los Angeles, CA, USA","$168,000
SOLD",Bring a Trailer,Auction,"May 18, 2020"
2001 Porsche 911 Carrera Coupe 6-Speed,"54,000 mi · Manual","Miami, FL, USA","$27,000
SOLD",Bring a Trailer,Auction,"May 18, 2020"
1985 Porsche 911 Carrera Custom Convertible,,,"$33,550
SOLD",Barrett-Jackson,Auction,"May 16, 2020"
1985 Porsche 911 Targa,Manual,,"$50,050
SOLD",Barrett-Jackson,Auction,"May 16, 2020"
2003 Porsche 911 Turbo,"15,054 mi · Manual · LHD · Modified","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"May 15, 2020"
2006 Porsche 997 Carrera S Cabriolet 6-Speed,"28,599 mi · Manual · LHD","Palm Beach County, FL, USA","$37,750
SOLD",PCARMARKET,Auction,"May 15, 2020"
1984 Porsche 911 Carrera Coupe,"45,000 mi · Manual","Rockville, MD, USA","$52,500
SOLD",Bring a Trailer,Auction,"May 15, 2020"
1990 Porsche 911 Carrera Targa 5-Speed,"53,000 mi · Manual","Phoenix, AZ, USA","$54,000
SOLD",Bring a Trailer,Auction,"May 15, 2020"
1971 Porsche 911E Targa,"14,000 mi","San Francisco, CA, USA","$38,000
SOLD",Bring a Trailer,Auction,"May 15, 2020"
2014 Porsche 991 Carrera 4 Coupe 7-Speed,"40,475 mi · Manual · LHD","Brookings, OR, USA","$45,492
SOLD",PCARMARKET,Auction,"May 14, 2020"
2012 Porsche 997.2 Carrera GTS Cabriolet 6-Speed,"21,090 mi · Manual · LHD","New Canaan, CT, USA","$64,000
SOLD",PCARMARKET,Auction,"May 14, 2020"
1981 Porsche 911SC Targa Project,"5,800 mi · Manual","Tacoma, WA, USA","$11,000
SOLD",Bring a Trailer,Auction,"May 14, 2020"
1986 Porsche 911 Turbo,"85,000 mi · Manual","Berkeley, CA, USA","$77,500
SOLD",Bring a Trailer,Auction,"May 14, 2020"
1999 Porsche 911 Carrera Cabriolet,"55,000 mi · Manual","Fort Worth, TX, USA","$18,500
SOLD",Bring a Trailer,Auction,"May 14, 2020"
1987 Porsche 911 Carrera Cabriolet,"77,000 mi · Manual","Boynton Beach, FL, USA","$46,500
SOLD",Bring a Trailer,Auction,"May 13, 2020"
1966 Porsche 912 Coupe 5-Speed,"46,000 mi · Manual","Redondo Beach, CA, USA","$40,000
SOLD",Bring a Trailer,Auction,"May 13, 2020"
1978 Porsche 911SC Coupe,"179,000 mi · Manual","San Juan County, WA, USA","$34,000
SOLD",Bring a Trailer,Auction,"May 13, 2020"
2001 Porsche 911 Carrera 6-Speed,"103,000 mi · Manual","Chicago, IL, USA","$22,750
SOLD",Bring a Trailer,Auction,"May 13, 2020"
1990 Porsche 911 Carrera 4 5-Speed,"117,000 mi","North Salem, NY, USA","$65,500
SOLD",Bring a Trailer,Auction,"May 13, 2020"
1998 Porsche 911 Targa 6-Speed,"68,000 mi · Manual · LHD","North Salem, NY, USA","$59,000
SOLD",Bring a Trailer,Auction,"May 13, 2020"
2006 Porsche 911 Carrera S F77 Champion Motorsport Package,"77,000 mi · Manual · LHD","Phoenix, AZ, USA","$48,777
SOLD",Bring a Trailer,Auction,"May 12, 2020"
2003 Porsche 911 Turbo,"65,000 mi · Manual","Marietta, GA, USA","$48,250
SOLD",Bring a Trailer,Auction,"May 12, 2020"
2011 Porsche 911 Carrera 4S,"41,000 mi · Automatic · LHD","Napa County, CA, USA","$48,888
SOLD",Bring a Trailer,Auction,"May 12, 2020"
1989 Porsche 911 Carrera Coupe Anniversary Edition,"112,000 mi · Manual","Ottawa, ON, CAN","$50,911
SOLD",Bring a Trailer,Auction,"May 12, 2020"
2019 Porsche 991.2 Speedster #622,90 mi · Manual · LHD,"Shaker Heights, OH, USA","$292,000
SOLD",PCARMARKET,Auction,"May 11, 2020"
2004 Porsche 996 Carrera 4S Coupe 6-Speed,"63,824 mi · Manual","King of Prussia, PA, USA","$24,000
SOLD",PCARMARKET,Auction,"May 11, 2020"
1995 Porsche 993 Carrera Cabriolet 6-Speed,"79,000 mi · Manual · LHD","Volusia County, FL, USA","$34,000
SOLD",PCARMARKET,Auction,"May 11, 2020"
1995 Porsche 911 Carrera Coupe 6-Speed,"90,000 mi · Manual · LHD","Arlington County, VA, USA","$42,250
SOLD",Bring a Trailer,Auction,"May 11, 2020"
2018 Porsche 991.2 GT2 RS Weissach,634 mi · Automatic · LHD · Original & Highly Original,"Beachwood, OH, USA","$313,000
SOLD",PCARMARKET,Fixed-price,"May 9, 2020"
2006 Porsche 997 Carrera S Cabriolet 6-Speed,"42,934 mi · Manual · LHD · Original & Highly Original","King of Prussia, PA, USA","$38,500
SOLD",PCARMARKET,Fixed-price,"May 8, 2020"
2011 Porsche 997.2 Speedster #131,"13,396 mi · Automatic · LHD","Wadsworth, OH, USA","$205,000
SOLD",PCARMARKET,Auction,"May 8, 2020"
1985 Porsche 911 Carrera Targa,"133,000 mi · Manual","Los Angeles, CA, USA","$41,001
SOLD",Bring a Trailer,Auction,"May 8, 2020"
2004 Porsche 911 Carrera 4S Cabriolet 6-Speed,"11,000 mi · Manual","Lake County, FL, USA","$55,000
SOLD",Bring a Trailer,Auction,"May 8, 2020"
1971 Porsche 911T Coupe,"51,000 mi","Signal Hill, CA, USA","$49,000
SOLD",Bring a Trailer,Auction,"May 8, 2020"
2018 Porsche 911 GT2 RS,170 mi · Automatic · LHD · Original & Highly Original,"Houston, TX, USA","$295,000
SOLD",Bring a Trailer,Auction,"May 7, 2020"
2006 Porsche 997 Carrera 4 Coupe 6-Speed,"52,217 mi · Manual · LHD · Modified","Virginia Beach, VA, USA","$36,000
SOLD",PCARMARKET,Auction,"May 7, 2020"
2007 Porsche 911 Turbo 6-Speed,"42,000 mi · Manual","Akron, OH, USA","$64,990
SOLD",Bring a Trailer,Auction,"May 7, 2020"
2003 Porsche 911 Turbo 6-Speed,"78,000 mi · Manual","Newport Beach, CA, USA","$43,500
SOLD",Bring a Trailer,Auction,"May 7, 2020"
1995 Porsche Carrera RS 3.8,TMU,"Pontiac, MI, USA",SOLD,LBI Limited,Fixed-price,"May 7, 2020"
1996 Porsche 911 Carrera 4 Cabriolet,"67,670 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"May 7, 2020"
2001 Porsche 996 Turbo 6-Speed,"22,535 mi · Manual","King of Prussia, PA, USA","$52,996
SOLD",PCARMARKET,Auction,"May 6, 2020"
2001 Porsche 911 Carrera 4 Coupe 6-Speed,"66,000 mi · Manual · LHD","Fort Worth, TX, USA","$19,250
SOLD",Bring a Trailer,Auction,"May 6, 2020"
2008 Porsche 911 Targa 4S,"69,000 mi · Automatic · LHD · Original & Highly Original","Clackamas, OR, USA","$39,000
SOLD",Bring a Trailer,Auction,"May 6, 2020"
2019 Porsche 991.2 GT3 RS,"1,960 mi · Automatic · LHD · Original & Highly Original","Ontario, CAN","$167,300
SOLD",PCARMARKET,Fixed-price,"May 6, 2020"
2015 Porsche 911 Carrera S,"7,757 mi · Automatic · LHD · Original & Highly Original","Upper Merion Township, PA, USA",SOLD,Motorcars of the Mainline,Fixed-price,"May 5, 2020"
2019 Porsche 991.2 Carrera 4 GTS,44 mi · Automatic · LHD,"Ontario, CAN","$96,500
SOLD",PCARMARKET,Auction,"May 5, 2020"
2001 Porsche 911 Turbo 6-Speed,"67,000 mi · Manual","Newport Beach, CA, USA","$51,000
SOLD",Bring a Trailer,Auction,"May 5, 2020"
1998 Porsche 911 Carrera 2 Cabriolet,"64,000 mi · Automatic · LHD","Asheville, NC, USA","$35,000
SOLD",Bring a Trailer,Auction,"May 5, 2020"
2001 Porsche 911 Carrera 4 Cabriolet 6-Speed,"135,000 mi · Manual · LHD","Newport Beach, CA, USA","$19,046
SOLD",Bring a Trailer,Auction,"May 5, 2020"
2004 Porsche 911 Carrera 6-Speed,"23,000 mi · Manual","Fargo, ND, USA","$28,750
SOLD",Bring a Trailer,Auction,"May 5, 2020"
2005 Porsche 911 GT3,"37,000 mi","Livermore, CA, USA","$71,000
SOLD",Bring a Trailer,Auction,"May 4, 2020"
2011 Porsche 911 Carrera S 6-Speed,"22,000 mi · Manual · LHD","Bend, OR, USA","$58,000
SOLD",Bring a Trailer,Auction,"May 4, 2020"
2006 Porsche 911 Carrera 4,"97,000 mi · Automatic · LHD · Original & Highly Original","Miami, FL, USA","$26,750
SOLD",Bring a Trailer,Auction,"May 4, 2020"
1995 Porsche 911 Carrera Coupe 6-Speed,"53,000 mi · Manual · LHD","Tustin, CA, USA","$60,000
SOLD",Bring a Trailer,Auction,"May 4, 2020"
2004 Porsche 911 Turbo Cabriolet,Automatic,"Upland, CA, USA","$47,250
SOLD",Bring a Trailer,Auction,"May 4, 2020"
2010 Porsche 911 GT3 RS,"31,000 mi · Manual · LHD","Mill Valley, CA, USA","$126,500
SOLD",Bring a Trailer,Auction,"May 4, 2020"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"80,000 mi · Manual","Denver, CO, USA","$16,100
SOLD",Bring a Trailer,Auction,"May 4, 2020"
1983 Porsche 911SC Coupe,"148,000 km (91,963 mi) · Manual","Vale of White Horse, GBR","£33,700
SOLD",The Market by Bonhams,Auction,"May 4, 2020"
2005 Porsche 996 Turbo S Cabriolet 6-Speed,"17,387 mi · Manual · LHD","Beaufort, SC, USA","$66,249
SOLD",PCARMARKET,Auction,"May 1, 2020"
2019 Porsche 991.2 Carrera S Cabriolet,"4,015 mi · Automatic · LHD","Westmont, IL, USA","$100,000
SOLD",PCARMARKET,Auction,"May 1, 2020"
2006 Porsche 911 Carrera Coupe 6-Speed,"23,000 mi · Manual · LHD","Tucson, AZ, USA","$31,250
SOLD",Bring a Trailer,Auction,"May 1, 2020"
2018 Porsche 911 GT3 6-Speed,"1,200 mi · Manual · LHD","Portland, OR, USA","$187,000
SOLD",Bring a Trailer,Auction,"May 1, 2020"
1991 Porsche 911 Carrera 2 Coupe,"85,000 mi · Automatic · LHD","Ewa Beach, HI, USA","$31,019
SOLD",Bring a Trailer,Auction,"May 1, 2020"
1980 Porsche 911SC 3.6L,"76,000 mi · Manual · Restomod & Custom","Gilbert, AZ, USA","$28,000
SOLD",Bring a Trailer,Auction,"May 1, 2020"
2003 Porsche 911 Carrera 4 Cabriolet 6-Speed,"58,000 mi · Manual · LHD","North Salem, NY, USA","$29,999
SOLD",Bring a Trailer,Auction,"May 1, 2020"
1997 Porsche 993 Carrera Coupe 6-Speed,"81,799 mi · Manual · LHD","Lee County, FL, USA","$52,000
SOLD",PCARMARKET,Auction,"Apr 30, 2020"
2009 Porsche 997 Turbo Cabriolet 6-Speed Malachite Green Metallic,"15,019 mi · Manual","Miami, FL, USA","$89,550
SOLD",PCARMARKET,Auction,"Apr 30, 2020"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"46,000 mi · Manual · LHD","Brick Township, NJ, USA","$38,000
SOLD",Bring a Trailer,Auction,"Apr 30, 2020"
2018 Porsche 911 GTS Cabriolet 7-Speed,"2,700 mi · Manual · LHD · Original & Highly Original","Houston, TX, USA","$120,000
SOLD",Bring a Trailer,Auction,"Apr 30, 2020"
2016 Porsche 911 Carrera GTS Rennsport Reunion Edition 7-Speed,"1,400 mi · Manual · LHD","Houston, TX, USA","$146,000
SOLD",Bring a Trailer,Auction,"Apr 30, 2020"
1997 Porsche 911 Carrera 2S (993),"21,744 km (13,511 mi) · Manual","Vale of White Horse, GBR","£85,500
SOLD",The Market by Bonhams,Auction,"Apr 30, 2020"
1996 Porsche 993 Carrera 6-Speed Aventurine Green Metallic,"64,626 mi · Manual · LHD","Greenwich, CT, USA","$54,448
SOLD",PCARMARKET,Auction,"Apr 29, 2020"
2013 Porsche 911 Carrera Coupe,"13,000 mi · Automatic · LHD","Waltham, MA, USA","$64,000
SOLD",Bring a Trailer,Auction,"Apr 29, 2020"
2000 Porsche 996 Carrera Coupe 6-Speed,"79,500 mi · Manual","Miami, FL, USA","$17,000
SOLD",PCARMARKET,Auction,"Apr 28, 2020"
1995 Porsche 993 Carrera Cabriolet Tiptronic,"69,460 mi · Automatic · LHD","Pompano Beach, FL, USA","$33,000
SOLD",PCARMARKET,Auction,"Apr 28, 2020"
2003 Porsche 911 Turbo,"48,000 mi · Manual","Clinton County, NY, USA","$36,750
SOLD",Bring a Trailer,Auction,"Apr 28, 2020"
2007 Porsche 911 Carrera S 6-Speed,"81,000 mi · Manual · LHD","Miami, FL, USA","$28,350
SOLD",Bring a Trailer,Auction,"Apr 28, 2020"
2008 Porsche 911 Carrera S 6-Speed,"69,000 mi · Manual · LHD","Raleigh, NC, USA","$40,150
SOLD",Bring a Trailer,Auction,"Apr 28, 2020"
2004 Porsche 911 Carrera Coupe 6-Speed,"116,000 mi · Manual","Easton, PA, USA","$22,500
SOLD",Bring a Trailer,Auction,"Apr 28, 2020"
2019 Porsche 911 GT3 RS,"4,400 mi · Automatic · LHD","Tempe, AZ, USA","$170,000
SOLD",Bring a Trailer,Auction,"Apr 28, 2020"
2012 Porsche 997.2 Turbo S Coupe,"8,533 mi · Automatic · LHD","Los Angeles, CA, USA","$99,750
SOLD",PCARMARKET,Auction,"Apr 27, 2020"
2002 Porsche 996 Carrera Coupe 6-Speed,"84,871 mi · Manual · LHD","Miami, FL, USA","$18,800
SOLD",PCARMARKET,Auction,"Apr 27, 2020"
1991 Porsche 911 Carrera 2 Cabriolet 5-Speed,"48,000 mi · Manual","Southborough, MA, USA","$37,000
SOLD",Bring a Trailer,Auction,"Apr 27, 2020"
1996 Porsche 911 Carrera Coupe 6-Speed,"104,000 mi · Manual · LHD","San Luis Obispo County, CA, USA","$55,600
SOLD",Bring a Trailer,Auction,"Apr 27, 2020"
1971 Porsche 911T Targa,"66,000 mi","Portland, OR, USA","$75,000
SOLD",Bring a Trailer,Auction,"Apr 24, 2020"
1975 Porsche 911S 5-Speed,"59,000 mi","North Ridgeville, OH, USA","$66,100
SOLD",Bring a Trailer,Auction,"Apr 24, 2020"
2018 Porsche 911 GT3,"1,000 mi · Automatic · LHD · Original & Highly Original","Miami, FL, USA","$147,500
SOLD",Bring a Trailer,Auction,"Apr 24, 2020"
2013 Porsche 911 Carrera 4 Coupe,"12,993 mi · Automatic · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"Apr 24, 2020"
1997 Porsche 993 Carrera S 6-Speed,"52,207 mi · Manual · LHD · Original & Highly Original","Lewes, DE, USA","$87,500
SOLD",PCARMARKET,Fixed-price,"Apr 23, 2020"
2010 Porsche 911 Carrera 6-Speed,"57,000 mi · Manual · LHD","Port St. Lucie, FL, USA","$39,250
SOLD",Bring a Trailer,Auction,"Apr 23, 2020"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"101,000 mi · Manual","Miami, FL, USA","$16,500
SOLD",Bring a Trailer,Auction,"Apr 23, 2020"
2014 Porsche 911 Carrera S,"25,000 mi · Automatic · LHD","Lake Forest, IL, USA","$59,995
SOLD",Bring a Trailer,Auction,"Apr 23, 2020"
1988 Porsche 911 Carrera Coupe,"109,000 mi · Manual","Raleigh, NC, USA","$42,911
SOLD",Bring a Trailer,Auction,"Apr 23, 2020"
1982 Porsche 911SC Targa,"49,000 mi · Manual","Raleigh, NC, USA","$33,750
SOLD",Bring a Trailer,Auction,"Apr 23, 2020"
2019 Porsche 911 Speedster 'Heritage Design',30 mi · Manual · LHD,,"$550,000
SOLD",RM Sotheby's,Auction,"Apr 22, 2020"
2012 Porsche 997.2 Carrera GTS Cabriolet 6-Speed,"27,755 mi · Manual · LHD","Miami, FL, USA","$76,000
SOLD",PCARMARKET,Auction,"Apr 22, 2020"
2007 Porsche 911 Carrera S Cabriolet,"8,000 mi · Automatic · LHD","Newport Beach, CA, USA","$56,000
SOLD",Bring a Trailer,Auction,"Apr 22, 2020"
2012 Porsche 911 Carrera GTS,"6,200 mi · Automatic · LHD","Seminole County, FL, USA","$57,500
SOLD",Bring a Trailer,Auction,"Apr 22, 2020"
1966 Porsche 912 Coupe 5-Speed,"74,000 mi · Manual","Monterey County, CA, USA","$35,000
SOLD",Bring a Trailer,Auction,"Apr 22, 2020"
2005 Porsche 911 Turbo S 6-Speed,"67,000 mi · Manual · LHD","Vaughan, ON, CAN","$46,250
SOLD",Bring a Trailer,Auction,"Apr 22, 2020"
1985 Porsche 911 Cabriolet,"46,000 mi · Manual","Lancaster County, PA, USA","$39,500
SOLD",Bring a Trailer,Auction,"Apr 22, 2020"
1991 Porsche 911 Carrera 2 Coupe 5-Speed,"82,764 mi · Manual","King of Prussia, PA, USA","$68,000
SOLD",PCARMARKET,Auction,"Apr 21, 2020"
2002 Porsche 911 Turbo 6-Speed,"51,000 mi · Manual","Charlotte, NC, USA","$54,500
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
1985 Porsche 911 Carrera,"41,000 mi · Manual","Houston, TX, USA","$57,500
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
2006 Porsche 911 Carrera S 6-Speed,"59,000 mi · Manual · LHD","Newport Beach, CA, USA","$36,500
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
2002 Porsche 911 Carrera Cabriolet 6-Speed,"63,000 mi · Manual","Scottsdale, AZ, USA","$19,996
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
2012 Porsche 911 Carrera Cabriolet 7-Speed,"28,000 mi · Manual · LHD","Danville, CA, USA","$55,500
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
1970 Porsche 911T Coupe,"20,000 mi","Clackamas, OR, USA","$61,000
SOLD",Bring a Trailer,Auction,"Apr 21, 2020"
1974 Porsche 911 Carrera Targa M491-LOOK,"81,000 mi · Manual","Los Angeles, CA, USA","$37,163
SOLD",Bring a Trailer,Auction,"Apr 20, 2020"
1984 Porsche 911 Cabriolet,"167,000 mi · Manual","Boca Raton, FL, USA","$29,911
SOLD",Bring a Trailer,Auction,"Apr 20, 2020"
2002 Porsche 911 GT2,"18,000 mi","Scottsdale, AZ, USA","$113,000
SOLD",Bring a Trailer,Auction,"Apr 20, 2020"
2012 Porsche 911 Carrera 7-Speed,"67,000 mi · Manual · LHD","Miami, FL, USA","$42,250
SOLD",Bring a Trailer,Auction,"Apr 20, 2020"
