1966 Volkswagen Beetle,,"Auburn, IN, USA","$15,400
SOLD",RM Sotheby's,Auction,"Sep 4, 2016"
1963 Volkswagen Beetle,,,"£23,060
SOLD",Silverstone (UK),Auction,"Sep 3, 2016"
1958 Volkswagen Beetle,,"Pebble Beach, CA, USA","$71,500
SOLD",Gooding & Company,Auction,"Aug 21, 2016"
1977 Volkswagen Beetle Convertible,"5,220 mi · Manual","Monterey, CA, USA","$39,000
SOLD",Mecum,Auction,"Aug 20, 2016"
1979 Volkswagen Super Beetle Epilogue Edition,"2,525 mi","Monterey, CA, USA","$34,000
SOLD",Mecum,Auction,"Aug 19, 2016"
1957 Volkswagen Beetle,,"Monterey, CA, USA","$18,000
SOLD",Mecum,Auction,"Aug 19, 2016"
1957 Volkswagen Beetle,"2,000 mi","Monterey, CA, USA","$15,500
SOLD",Mecum,Auction,"Aug 18, 2016"
1963 Volkswagen Beetle Rag Top,,"Monterey, CA, USA","$18,000
SOLD",Mecum,Auction,"Aug 18, 2016"
1959 Volkswagen Beetle,,"Monterey, CA, USA","$17,000
SOLD",Mecum,Auction,"Aug 18, 2016"
1964 Volkswagen Beetle,"3,000 mi","Monterey, CA, USA","$16,000
SOLD",Mecum,Auction,"Aug 18, 2016"
1957 Volkswagen Beetle Cabriolet by Karmann,,"Plymouth Township, MI, USA","$33,000
SOLD",RM Sotheby's,Auction,"Jul 30, 2016"
1969 Volkswagen Beetle Convertible,"54,584 mi","Harrisburg, PA, USA","$11,500
SOLD",Mecum,Auction,"Jul 23, 2016"
1972 Volkswagen Super Beetle,,"Harrisburg, PA, USA","$6,000
SOLD",Mecum,Auction,"Jul 21, 2016"
2006 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$5,500
SOLD",Mecum,Auction,"Jul 21, 2016"
1965 Volkswagen Beetle,"64,000 mi","Harrisburg, PA, USA","$8,500
SOLD",Mecum,Auction,"Jul 21, 2016"
1965 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$8,500
SOLD",Mecum,Auction,"Jul 21, 2016"
1979 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$6,500
SOLD",Mecum,Auction,"Jul 21, 2016"
1966 Volkswagen Beetle,800 mi,"Harrisburg, PA, USA","$11,000
SOLD",Mecum,Auction,"Jul 21, 2016"
1967 Volkswagen Beetle Convertible,,"Harrisburg, PA, USA","$12,500
SOLD",Mecum,Auction,"Jul 21, 2016"
1979 Volkswagen Super Beetle Convertible,,"Denver, CO, USA","$14,000
SOLD",Mecum,Auction,"Jul 9, 2016"
1977 Volkswagen Coccinelle 1303 LS Cabriolet,,"Sarthe, FRA","€19,072
SOLD",Artcurial (EU),Auction,"Jul 9, 2016"
1966 Volkswagen Beetle Coupe,"12,000 mi","Denver, CO, USA","$16,000
SOLD",Mecum,Auction,"Jul 8, 2016"
1979 Volkswagen Beetle Convertible,,"Denver, CO, USA","$9,500
SOLD",Mecum,Auction,"Jul 8, 2016"
1969 Volkswagen Beetle,,"Denver, CO, USA","$4,500
SOLD",Mecum,Auction,"Jul 8, 2016"
1972 Volkswagen Beetle Convertible,,"Denver, CO, USA","$5,750
SOLD",Mecum,Auction,"Jul 8, 2016"
1979 Volkswagen Beetle,,"Greensboro, NC, USA","$8,500
SOLD",GAA,Auction,"Jul 8, 2016"
1968 Volkswagen Beetle,,"Greensboro, NC, USA","$2,900
SOLD",GAA,Auction,"Jul 7, 2016"
1962 Volkswagen Beetle,,"Santa Monica, CA, USA","$25,850
SOLD",RM Sotheby's,Auction,"Jun 26, 2016"
1978 Volkswagen Beetle Convertible,,"Montville, CT, USA","$22,000
SOLD",Barrett-Jackson,Auction,"Jun 24, 2016"
2000 Volkswagen Beetle Custom Coupe,,"Montville, CT, USA","$12,100
SOLD",Barrett-Jackson,Auction,"Jun 24, 2016"
1979 Volkswagen Beetle Convertible,,"Montville, CT, USA","$29,150
SOLD",Barrett-Jackson,Auction,"Jun 24, 2016"
1955 Volkswagen Beetle,,"Montville, CT, USA","$26,950
SOLD",Barrett-Jackson,Auction,"Jun 24, 2016"
1970 Volkswagen Beetle Convertible,,"Montville, CT, USA","$16,500
SOLD",Barrett-Jackson,Auction,"Jun 23, 2016"
1967 Volkswagen Beetle Custom Sedan,,"Montville, CT, USA","$16,500
SOLD",Barrett-Jackson,Auction,"Jun 23, 2016"
1979 Volkswagen Beetle Convertible,,"Montville, CT, USA","$22,000
SOLD",Barrett-Jackson,Auction,"Jun 23, 2016"
1979 Volkswagen Beetle Convertible,,"Montville, CT, USA","$15,400
SOLD",Barrett-Jackson,Auction,"Jun 23, 2016"
1971 Volkswagen Super Beetle,,"Portland, OR, USA","$6,000
SOLD",Mecum,Auction,"Jun 18, 2016"
1973 Volkswagen Beetle,,"Portland, OR, USA","$3,500
SOLD",Mecum,Auction,"Jun 17, 2016"
1958 Volkswagen Beetle,,"Portland, OR, USA","$10,000
SOLD",Mecum,Auction,"Jun 17, 2016"
1972 Volkswagen Beetle,,"Portland, OR, USA","$6,000
SOLD",Mecum,Auction,"Jun 17, 2016"
1967 Volkswagen Beetle Convertible,,"Portland, OR, USA","$14,500
SOLD",Mecum,Auction,"Jun 17, 2016"
1974 Volkswagen Super Beetle Convertible,,"Portland, OR, USA","$12,000
SOLD",Mecum,Auction,"Jun 17, 2016"
1974 Volkswagen Beetle 1303S 'Baja',TMU · Manual · RHD · Restomod & Custom,"Elmbridge, GBR","£15,904
SOLD",Historics (UK),Auction,"Jun 11, 2016"
1961 Volkswagen Beetle,,"Newport Beach, CA, USA","$4,675
SOLD",Russo and Steele,Auction,"Jun 10, 2016"
1970 Volkswagen Beetle,,"Newport Beach, CA, USA","$11,550
SOLD",Russo and Steele,Auction,"Jun 10, 2016"
"1963 Volkswagen Beetle ""Sun Roof"" Sedan",,"Greenwich, CT, USA","$19,250
SOLD",Bonhams,Auction,"Jun 5, 2016"
1979 Volkswagen Super Beetle Cabriolet,"15,500 mi","Greenwich, CT, USA","$26,400
SOLD",Bonhams,Auction,"Jun 5, 2016"
1954 VW Beetle 'Oval Window',,,"£14,630
SOLD",Silverstone (UK),Auction,"May 28, 2016"
1974 Volkswagen Beetle. - 90KM From New.,,,"£38,250
SOLD",Silverstone (UK),Auction,"May 28, 2016"
1979 Volkswagen Beetle Convertible,,"Indianapolis, IN, USA","$14,000
SOLD",Mecum,Auction,"May 21, 2016"
1962 Volkswagen Beetle Rag Top,"69,010 mi","Indianapolis, IN, USA","$11,000
SOLD",Mecum,Auction,"May 20, 2016"
1979 Volkswagen Beetle Convertible,"18,562 mi","Indianapolis, IN, USA","$11,500
SOLD",Mecum,Auction,"May 19, 2016"
1959 Volkswagen Beetle,,"Indianapolis, IN, USA","$18,000
SOLD",Mecum,Auction,"May 19, 2016"
1963 Volkswagen Beetle,,"Indianapolis, IN, USA","$55,000
SOLD",Mecum,Auction,"May 19, 2016"
1965 Volkswagen Beetle,,"Indianapolis, IN, USA","$17,000
SOLD",Mecum,Auction,"May 19, 2016"
1958 Volkswagen Beetle Rag Top,,"Indianapolis, IN, USA","$26,000
SOLD",Mecum,Auction,"May 19, 2016"
1979 Volkswagen Beetle Convertible,"63,577 mi","Indianapolis, IN, USA","$14,000
SOLD",Mecum,Auction,"May 19, 2016"
1970 Volkswagen Beetle,"46,595 mi","Indianapolis, IN, USA","$8,500
SOLD",Mecum,Auction,"May 19, 2016"
1970 Volkswagen Beetle,,"Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,"May 19, 2016"
1963 Volkswagen Beetle,,"Indianapolis, IN, USA","$72,000
SOLD",Mecum,Auction,"May 19, 2016"
1962 Volkswagen Beetle Rag Top,"69,010 mi","Indianapolis, IN, USA","$12,000
SOLD",Mecum,Auction,"May 19, 2016"
1960 Volkswagen Beetle,,"Indianapolis, IN, USA","$20,000
SOLD",Mecum,Auction,"May 19, 2016"
1970 Volkswagen Beetle,,"Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,"May 18, 2016"
1977 Volkswagen Beetle Convertible,"1,000 mi","Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,"May 18, 2016"
1979 Volkswagen Beetle Convertible,"75,220 mi","Indianapolis, IN, USA","$6,000
SOLD",Mecum,Auction,"May 18, 2016"
1967 Volkswagen Beetle,"72,000 mi","Indianapolis, IN, USA","$10,250
SOLD",Mecum,Auction,"May 18, 2016"
1972 Volkswagen Beetle Convertible,LHD,"Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,"May 18, 2016"
1974 Volkswagen Beetle Convertible,"80,000 mi","Indianapolis, IN, USA","$6,750
SOLD",Mecum,Auction,"May 18, 2016"
1963 Volkswagen Beetle Rag Top,,"Indianapolis, IN, USA","$17,500
SOLD",Mecum,Auction,"May 18, 2016"
1961 Volkswagen Beetle,,"Indianapolis, IN, USA","$7,000
SOLD",Mecum,Auction,"May 18, 2016"
2006 Volkswagen Beetle Convertible,,"Indianapolis, IN, USA","$5,000
SOLD",Mecum,Auction,"May 17, 2016"
1969 Volkswagen Beetle,"40,600 mi","Indianapolis, IN, USA","$7,000
SOLD",Mecum,Auction,"May 17, 2016"
1979 Volkswagen Beetle Convertible,,"Indianapolis, IN, USA","$16,500
SOLD",Mecum,Auction,"May 17, 2016"
1967 Volkswagen Beetle,,"San Diego, CA, USA","$16,500
SOLD",Bring a Trailer,Auction,"May 16, 2016"
1971 Volkswagen Super Beetle,TMU · Manual · LHD · Unable to Determine,"Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"May 7, 2016"
1959 Volkswagen Beetle,,"Auburn, IN, USA","$20,075
SOLD",RM Sotheby's,Auction,"May 7, 2016"
1979 Volkswagen Beetle Convertible,,"Houston, TX, USA","$16,000
SOLD",Mecum,Auction,"Apr 15, 2016"
1974 Volkswagen Super Beetle Convertible,,"Houston, TX, USA","$9,500
SOLD",Mecum,Auction,"Apr 14, 2016"
2001 Volkswagen Beetle,,"Palm Beach County, FL, USA","$5,500
SOLD",Barrett-Jackson,Auction,"Apr 10, 2016"
1967 Volkswagen Beetle,,"Palm Beach County, FL, USA","$18,700
SOLD",Barrett-Jackson,Auction,"Apr 10, 2016"
1971 Volkswagen Beetle Convertible,LHD,"Palm Beach County, FL, USA","$11,000
SOLD",Barrett-Jackson,Auction,"Apr 9, 2016"
1972 Volkswagen Super Beetle Baja,,"Palm Beach County, FL, USA","$11,000
SOLD",Barrett-Jackson,Auction,"Apr 9, 2016"
1978 Volkswagen Beetle Convertible,,"Palm Beach County, FL, USA","$20,900
SOLD",Barrett-Jackson,Auction,"Apr 9, 2016"
1977 Volkswagen Beetle Convertible,,"Palm Beach County, FL, USA","$30,800
SOLD",Barrett-Jackson,Auction,"Apr 8, 2016"
1978 Volkswagen Beetle Convertible,,"Palm Beach County, FL, USA","$10,450
SOLD",Barrett-Jackson,Auction,"Apr 8, 2016"
1964 Volkswagen Beetle,"64,000 mi","Newport Beach, CA, USA","$12,750
SOLD",Bring a Trailer,Auction,"Apr 7, 2016"
1969 Volkswagen Beetle,,"Fort Lauderdale, FL, USA","$18,150
SOLD",RM Sotheby's,Auction,"Apr 3, 2016"
1979 Volkswagen Super Beetle,600 mi,"Fort Lauderdale, FL, USA","$42,900
SOLD",RM Sotheby's,Auction,"Apr 3, 2016"
1979 Volkswagen Beetle Convertible,,"Kansas City, MO, USA","$7,000
SOLD",Mecum,Auction,"Mar 12, 2016"
1974 Volkswagen Beetle Convertible,,"Kansas City, MO, USA","$17,500
SOLD",Mecum,Auction,"Mar 12, 2016"
1968 Volkswagen Beetle,TMU · Manual · RHD,"Elmbridge, GBR","£7,000
SOLD",Historics (UK),Auction,"Mar 12, 2016"
2003 Volkswagen Beetle Cabriolet (1.6 Litre),"21,086 mi · Manual · RHD","Elmbridge, GBR","£6,720
SOLD",Historics (UK),Auction,"Mar 12, 2016"
1978 Volkswagen Beetle 1303 Convertible by Karmann,TMU · Manual · LHD,"Elmbridge, GBR","£7,840
SOLD",Historics (UK),Auction,"Mar 12, 2016"
1974 Volkswagen Beetle 1300,TMU · Manual · RHD,"Elmbridge, GBR","£5,264
SOLD",Historics (UK),Auction,"Mar 12, 2016"
1951 Volkswagen Beetle,,"Nassau County, FL, USA","$63,800
SOLD",Gooding & Company,Auction,"Mar 11, 2016"
1960 Volkswagen Beetle,"15,500 mi","Nassau County, FL, USA","$121,000
SOLD",Gooding & Company,Auction,"Mar 11, 2016"
1979 Volkswagen Beetle Cabriolet,"14,000 mi","Nassau County, FL, USA","$28,600
SOLD",Gooding & Company,Auction,"Mar 11, 2016"
1963 Volkswagen Beetle,,"Kansas City, MO, USA","$4,000
SOLD",Mecum,Auction,"Mar 11, 2016"
1969 Volkswagen Beetle,,"Kansas City, MO, USA","$4,000
SOLD",Mecum,Auction,"Mar 11, 2016"
1967 Volkswagen Beetle Resto Mod,,"Kansas City, MO, USA","$10,000
SOLD",Mecum,Auction,"Mar 11, 2016"
1979 Volkswagen Super Beetle Cabriolet,66 mi · Manual · LHD · Original & Highly Original,"Fernandina Beach, FL, USA","$52,800
SOLD",Bonhams,Auction,"Mar 10, 2016"
1972 Volkswagen 'Marathon Weltmeister' Beetle,,,"£5,625
SOLD",Silverstone (UK),Auction,"Mar 6, 2016"
1969 Volkswagen Bug,TMU · Manual · LHD · Unable to Determine,"Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Mar 1, 2016"
1969 Volkswagen Beetle,,"Salem, OR, USA","$7,600
SOLD",Bring a Trailer,Auction,"Mar 1, 2016"
1973 VW Beetle Empi,,"Arvada, CO, USA","$4,300
SOLD",Bring a Trailer,Auction,"Feb 23, 2016"
1952 Volkswagen Type 1 Beetle 'Split-Window' Standard Sedan,,"Phoenix, AZ, USA","$66,000
SOLD",RM Sotheby's,Auction,"Jan 29, 2016"
1963 Volkswagen Beetle With Slide Ragtop,,"Scottsdale, AZ, USA","$33,000
SOLD",Barrett-Jackson,Auction,"Jan 29, 2016"
1954 Volkswagen Beetle 'Oval Window',,"Scottsdale, AZ, USA","$38,500
SOLD",Bonhams,Auction,"Jan 28, 2016"
1978 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$44,000
SOLD",Barrett-Jackson,Auction,"Jan 28, 2016"
1960 Volkswagen Beetle 'Spinning Herbie',,"Scottsdale, AZ, USA","$49,500
SOLD",Barrett-Jackson,Auction,"Jan 28, 2016"
1969 Volkswagen Beetle,"39,973 mi · Manual · LHD · Original & Highly Original","Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Jan 27, 2016"
1968 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$13,200
SOLD",Barrett-Jackson,Auction,"Jan 27, 2016"
1966 Volkswagen Beetle,,"Scottsdale, AZ, USA","$15,400
SOLD",Barrett-Jackson,Auction,"Jan 27, 2016"
1964 Volkswagen Beetle Sedan,,"Scottsdale, AZ, USA","$9,570
SOLD",Barrett-Jackson,Auction,"Jan 27, 2016"
1970 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$13,200
SOLD",Barrett-Jackson,Auction,"Jan 27, 2016"
1966 Volkswagen Beetle,,"Berkeley, CA, USA","$5,500
SOLD",Bring a Trailer,Auction,"Jan 27, 2016"
1961 Volkswagen Beetle,,"Scottsdale, AZ, USA","$9,350
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1956 Volkswagen Beetle,,"Scottsdale, AZ, USA","$22,000
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1956 Volkswagen Beetle Oval Window,,"Scottsdale, AZ, USA","$25,300
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1971 Volkswagon Beetle Convertible,,"Scottsdale, AZ, USA","$12,650
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1979 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$5,775
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1961 Volkswagen Beetle Coupe,,"Scottsdale, AZ, USA","$19,800
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1967 Volkswagen Beetle Sedan,,"Scottsdale, AZ, USA","$24,750
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1965 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$13,200
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1970 Volkswagon Beetle,,"Scottsdale, AZ, USA","$7,700
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1979 Volkswagon Beetle Karmann Convertible,,"Scottsdale, AZ, USA","$20,900
SOLD",Russo and Steele,Auction,"Jan 27, 2016"
1965 Volkswagen Beetle,,"Scottsdale, AZ, USA","$10,780
SOLD",Barrett-Jackson,Auction,"Jan 26, 2016"
1965 Volkswagen Beetle Type 1,,"Scottsdale, AZ, USA","$9,900
SOLD",Barrett-Jackson,Auction,"Jan 26, 2016"
1979 Volkswagen Super Beetle Convertible,,"Scottsdale, AZ, USA","$34,100
SOLD",Barrett-Jackson,Auction,"Jan 26, 2016"
1956 Volkswagen Beetle Convertible,,"Scottsdale, AZ, USA","$47,300
SOLD",Barrett-Jackson,Auction,"Jan 26, 2016"
1967 Volkswagen Beetle,,"Kissimmee, FL, USA","$8,000
SOLD",Mecum,Auction,"Jan 21, 2016"
1979 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$10,000
SOLD",Mecum,Auction,"Jan 20, 2016"
1979 Volkswagen Beetle Convertible,"21,152 mi","Kissimmee, FL, USA","$22,000
SOLD",Mecum,Auction,"Jan 20, 2016"
1974 Volkswagen Beetle,,"Kissimmee, FL, USA","$16,500
SOLD",Mecum,Auction,"Jan 20, 2016"
1976 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$7,000
SOLD",Mecum,Auction,"Jan 19, 2016"
2006 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$4,500
SOLD",Mecum,Auction,"Jan 19, 2016"
1972 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$6,500
SOLD",Mecum,Auction,"Jan 19, 2016"
1960 Volkswagen Beetle,,"Kissimmee, FL, USA","$16,000
SOLD",Mecum,Auction,"Jan 19, 2016"
2004 Volkswagen Beetle GLS Convertible,,"Kissimmee, FL, USA","$4,000
SOLD",Mecum,Auction,"Jan 19, 2016"
1969 Volkswagen Beetle,,"Kissimmee, FL, USA","$3,500
SOLD",Mecum,Auction,"Jan 19, 2016"
1979 Volkswagen Beetle Convertible,,"Kissimmee, FL, USA","$22,000
SOLD",Mecum,Auction,"Jan 17, 2016"
2004 Volkswagen Beetle GLS Convertible,,"Kissimmee, FL, USA","$4,000
SOLD",Mecum,Auction,"Jan 17, 2016"
1977 Volkswagen Convertible,,"Kissimmee, FL, USA","$13,000
SOLD",Mecum,Auction,"Jan 17, 2016"
2003 Volkswagen Beetle GLS Convertible,,"Kissimmee, FL, USA","$6,500
SOLD",Mecum,Auction,"Jan 17, 2016"
1978 Volkswagen Super Beetle Convertible,"44,000 mi","Kissimmee, FL, USA","$12,000
SOLD",Mecum,Auction,"Jan 15, 2016"
1972 Volkswagen Super Beetle Convertible,,"Kissimmee, FL, USA","$6,500
SOLD",Mecum,Auction,"Jan 15, 2016"
2005 Volkswagen Beetle GLS Convertible,,"Kissimmee, FL, USA","$5,000
SOLD",Mecum,Auction,"Jan 15, 2016"
1965 Volkswagen Beetle Convertible,"12,754 mi","Kissimmee, FL, USA","$21,000
SOLD",Mecum,Auction,"Jan 15, 2016"
1970 Volkswagen Beetle,,"Kissimmee, FL, USA","$6,000
SOLD",Mecum,Auction,"Jan 15, 2016"
2007 Volkswagen Beetle Convertible,"74,000 mi","Kissimmee, FL, USA","$7,500
SOLD",Mecum,Auction,"Jan 15, 2016"
1964 Volkswagen Beetle,,"Kissimmee, FL, USA","$11,500
SOLD",Mecum,Auction,"Jan 15, 2016"
1951 Volkswagen Beetle Deluxe Split-Window Project,,"Lower Merion Township, PA, USA","$15,500
SOLD",Bring a Trailer,Auction,"Dec 23, 2015"
1979 Volkswagen Beetle Convertible,,"Austin, TX, USA","$7,250
SOLD",Mecum,Auction,"Dec 12, 2015"
1954 Volkswagen Beetle Rag Top,,"Austin, TX, USA","$16,500
SOLD",Mecum,Auction,"Dec 11, 2015"
1977 Volkswagen Super Beetle Convertible,"42,987 mi","Austin, TX, USA","$11,500
SOLD",Mecum,Auction,"Dec 11, 2015"
1978 Volkswagen 'Beetle' 1200L Saloon,,"London, GBR","$13,800
SOLD",Bonhams,Auction,"Dec 10, 2015"
1953 Volkswagen Beetle Split Window ‘Zwitter’,"77,000 mi","Miami, FL, USA","$31,000
SOLD",Bring a Trailer,Auction,"Dec 10, 2015"
1965 Volkswagen Beetle Deluxe,"40,983 mi","Salem, OR, USA","$12,500
SOLD",Bring a Trailer,Auction,"Nov 25, 2015"
1956 Volkswagen Beetle,,"Anaheim, CA, USA","$15,000
SOLD",Mecum,Auction,"Nov 14, 2015"
1968 Volkswagen Beetle,,"Anaheim, CA, USA","$6,000
SOLD",Mecum,Auction,"Nov 14, 2015"
1966 Volkswagen Beetle,,"Anaheim, CA, USA","$7,000
SOLD",Mecum,Auction,"Nov 13, 2015"
1963 Volkswagen Beetle,,"Anaheim, CA, USA","$8,000
SOLD",Mecum,Auction,"Nov 12, 2015"
1969 Volkswagen Beetle Coupe,,"Anaheim, CA, USA","$15,250
SOLD",Mecum,Auction,"Nov 12, 2015"
1969 Volkswagen Beetle,,"Anaheim, CA, USA","$2,500
SOLD",Mecum,Auction,"Nov 12, 2015"
1963 Volkswagen Beetle,"4,000 mi","Miami, FL, USA","$15,000
SOLD",Bring a Trailer,Auction,"Nov 10, 2015"
1968 Volkswagen Beetle Convertible,"94,898 mi","Danville, CA, USA","$12,000
SOLD",Bring a Trailer,Auction,"Nov 3, 2015"
1975 Volkswagen Coccinelle 1303 Cabriolet,,"Paris, FRA","€19,072
SOLD",Artcurial (EU),Auction,"Nov 1, 2015"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Oct 26, 2015"
1972 Volkswagen Beetle Convertible,,"Fredericksburg, TX, USA","$15,950
SOLD",Worldwide Auctioneers,Auction,"Oct 23, 2015"
1973 Volkswagen Beetle,Manual,"Schaumburg, IL, USA","$15,500
SOLD",Mecum,Auction,"Oct 9, 2015"
2003 Volkswagen Beetle GLS Convertible,,"Schaumburg, IL, USA","$6,750
SOLD",Mecum,Auction,"Oct 8, 2015"
1978 Volkswagen Beetle Convertible,"17,800 mi","Schaumburg, IL, USA","$20,000
SOLD",Mecum,Auction,"Oct 8, 2015"
1966 Volkswagen Beetle,,"Schaumburg, IL, USA","$8,000
SOLD",Mecum,Auction,"Oct 8, 2015"
1979 Volkswagen Beetle Convertible,,"Schaumburg, IL, USA","$10,500
SOLD",Mecum,Auction,"Oct 8, 2015"
2006 Volkswagen Beetle GLS Convertible,,"Schaumburg, IL, USA","$6,500
SOLD",Mecum,Auction,"Oct 8, 2015"
2004 Volkswagen Beetle Convertible,"117,000 mi","Schaumburg, IL, USA","$5,000
SOLD",Mecum,Auction,"Oct 8, 2015"
1969 Volkswagen Beetle,,"Schaumburg, IL, USA","$9,000
SOLD",Mecum,Auction,"Oct 8, 2015"
1971 Volkswagen Beetle Convertible,,"Las Vegas, NV, USA","$17,600
SOLD",Barrett-Jackson,Auction,"Sep 26, 2015"
1963 Volkswagen Beetle,,"Las Vegas, NV, USA","$12,100
SOLD",Barrett-Jackson,Auction,"Sep 26, 2015"
1966 Volkswagen Beetle,,"Las Vegas, NV, USA","$18,700
SOLD",Barrett-Jackson,Auction,"Sep 25, 2015"
1960 Volkswagen Beetle,,"Las Vegas, NV, USA","$23,100
SOLD",Barrett-Jackson,Auction,"Sep 25, 2015"
1967 Volkswagen Beetle Custom Sedan,,"Las Vegas, NV, USA","$10,670
SOLD",Barrett-Jackson,Auction,"Sep 24, 2015"
1957 Volkswagen Beetle,,"Las Vegas, NV, USA","$21,450
SOLD",Barrett-Jackson,Auction,"Sep 24, 2015"
1965 Volkswagen Beetle Type 1,,"Las Vegas, NV, USA","$15,950
SOLD",Barrett-Jackson,Auction,"Sep 24, 2015"
1969 Volkswagen Beetle Sedan,,"Las Vegas, NV, USA","$14,850
SOLD",Barrett-Jackson,Auction,"Sep 24, 2015"
1975 Volkswagen Beetle,,"Las Vegas, NV, USA","$9,900
SOLD",Barrett-Jackson,Auction,"Sep 24, 2015"
1967 Volkswagen Beetle,,"Las Vegas, NV, USA","$8,800
SOLD",Barrett-Jackson,Auction,"Sep 24, 2015"
1972 Volkswagen Beetle,,"Dallas, TX, TX, USA","$5,750
SOLD",Mecum,Auction,"Sep 16, 2015"
1978 Volkswagen Super Beetle Convertible,,"Dallas, TX, TX, USA","$11,500
SOLD",Mecum,Auction,"Sep 16, 2015"
1971 Volkswagen Beetle,Manual · LHD,"Auburn, IN, USA","$11,550
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1968 Volkswagen Beetle,,"Auburn, IN, USA","$9,350
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1977 Volkswagen Beetle,"1,772 mi","Auburn, IN, USA","$19,800
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1979 Volkswagen Super Beetle,,"Auburn, IN, USA","$17,050
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1972 Volkswagen Super Beetle,,"Auburn, IN, USA","$14,300
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1964 Volkswagen Beetle,,"Auburn, IN, USA","$16,500
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1970 Volkswagen Beetle,,"Auburn, IN, USA","$7,150
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1979 Volkswagen Beetle Convertible,177 mi,"Auburn, IN, USA","$45,100
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1964 Volkswagen 'Beetle' 1200 Saloon,,"New Forest, GBR","€3,450
SOLD",Bonhams,Auction,"Sep 5, 2015"
1969 Volkswagen Beetle 1300,"58,700 mi · Manual · RHD","Trafford, GBR","£9,352
SOLD",Historics (UK),Auction,"Aug 29, 2015"
1968 Volkswagen Beetle Convertible,20 mi,"Monterey, CA, USA","$23,000
SOLD",Mecum,Auction,"Aug 14, 2015"
1963 Volkswagen Beetle Convertible,,"Monterey, CA, USA","$37,500
SOLD",Mecum,Auction,"Aug 13, 2015"
1966 Volkswagen Beetle,,"Monterey, CA, USA","$11,500
SOLD",Mecum,Auction,"Aug 13, 2015"
1979 Volkswagen Super Beetle Convertible,903 mi,"Monterey, CA, USA","$40,000
SOLD",Mecum,Auction,"Aug 13, 2015"
1963 Volkswagen Beetle Deluxe Ragtop Sunroof,,"Monterey, CA, USA","$20,000
SOLD",Mecum,Auction,"Aug 13, 2015"
1957 Volkswagen Oval Window,,"Monterey, CA, USA","$32,450
SOLD",Russo and Steele,Auction,"Aug 13, 2015"
1968 Volkswagen Bug,TMU · Manual · LHD · Restored-Original,"Livermore, CA, USA",SOLD,My Hot Cars,Fixed-price,"Aug 12, 2015"
1963 Volkswagen Beetle,,"Reno, NV, USA","$9,350
SOLD",Barrett-Jackson,Auction,"Aug 8, 2015"
1979 Volkswagen Beetle Convertible,,"Reno, NV, USA","$20,900
SOLD",Barrett-Jackson,Auction,"Aug 8, 2015"
1973 Volkswagen Super Beetle Convertible,,"Reno, NV, USA","$17,600
SOLD",Barrett-Jackson,Auction,"Aug 8, 2015"
2004 Volkswagen Beetle GLS Convertible,,"Reno, NV, USA","$19,250
SOLD",Barrett-Jackson,Auction,"Aug 7, 2015"
1968 Volkswagen Beetle,,"Reno, NV, USA","$22,000
SOLD",Barrett-Jackson,Auction,"Aug 7, 2015"
