1990 Porsche RUF BTR Carrera 4 Turbo,"53,823 mi · Manual · LHD · Restomod & Custom","Fernandina Beach, FL, USA","$240,800
SOLD",RM Sotheby's,Auction,"Mar 8, 2019"
1973 Porsche 911 2.4 S,"72,000 mi","Fernandina Beach, FL, USA","$196,000
SOLD",Gooding & Company,Auction,"Mar 8, 2019"
1989 Porsche 911 Carrera Speedster,"9,500 mi · Manual","Fernandina Beach, FL, USA","$187,600
SOLD",Gooding & Company,Auction,"Mar 8, 2019"
1968 Porsche 911 2.0 L,,"Fernandina Beach, FL, USA","$84,000
SOLD",Gooding & Company,Auction,"Mar 8, 2019"
1976 Porsche 911 Turbo Carrera,"57,340 mi · Manual","Fernandina Beach, FL, USA","$140,000
SOLD",RM Sotheby's,Auction,"Mar 8, 2019"
1989 Porsche 911 Speedster,"27,000 mi · Manual","Fernandina Beach, FL, USA","$168,000
SOLD",RM Sotheby's,Auction,"Mar 8, 2019"
1971 Porsche 911 S 2.2 Coupe,,"Fernandina Beach, FL, USA","$100,800
SOLD",RM Sotheby's,Auction,"Mar 8, 2019"
1994 Porsche 964 Turbo 3.6,Manual,"Fernandina Beach, FL, USA","$263,200
SOLD",Gooding & Company,Auction,"Mar 8, 2019"
1983 Porsche 911 SC,"8,350 mi · Manual","Fernandina Beach, FL, USA","$81,200
SOLD",Gooding & Company,Auction,"Mar 8, 2019"
1996 Porsche 911 Carrera 4S 6-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","Scottsdale, AZ, USA","$76,600
SOLD",Bring a Trailer,Auction,"Mar 8, 2019"
1988 Porsche 911 Carrera,"79,000 mi","Anaheim, CA, USA","$124,001
SOLD",Bring a Trailer,Auction,"Mar 8, 2019"
1999 Porsche 911 Carrera,Automatic,"Greensboro, NC, USA","$16,000
SOLD",GAA,Auction,"Mar 8, 2019"
1993 Porsche 911 Cabriolet,"42,073 mi · Manual · LHD","Camden, NJ, USA","$44,100
SOLD",PCARMARKET,Auction,"Mar 8, 2019"
2012 Porsche 911 Carrera S Coupe,"17,758 mi · Automatic · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"Mar 7, 2019"
2007 Porsche 911 Turbo,"35,032 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"Mar 7, 2019"
1995 Porsche 911 Carrera,"30,945 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"Mar 7, 2019"
2017 Porsche 911 Carrera Coupe,"15,772 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"Mar 7, 2019"
1989 Porsche 911 Carrera Speedster,"3,768 mi · Manual","Fernandina Beach, FL, USA","$140,000
SOLD",Bonhams,Auction,"Mar 7, 2019"
1998 RUF Porsche 1998 RUF Turbo R,"36,000 mi · Manual · LHD · Restomod & Custom","Fernandina Beach, FL, USA","$626,500
SOLD",Bonhams,Auction,"Mar 7, 2019"
1989 Porsche 930 Cabriolet 'Slant Nose',"6,000 mi · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$249,200
SOLD",Bonhams,Auction,"Mar 7, 2019"
1969 Porsche 911E Coupe,,"Fernandina Beach, FL, USA","$103,600
SOLD",Bonhams,Auction,"Mar 7, 2019"
1971 Porsche 911T Targa,,"Fernandina Beach, FL, USA","$47,040
SOLD",Bonhams,Auction,"Mar 7, 2019"
1992 Porsche 964 Carrera RS Coupe,"17,204 km (10,690 mi) · Manual · LHD · Original & Highly Original","Fernandina Beach, FL, USA","$184,800
SOLD",Bonhams,Auction,"Mar 7, 2019"
1969 Porsche 911S 2.0 Coupe,600 mi,"Fernandina Beach, FL, USA","$123,200
SOLD",Bonhams,Auction,"Mar 7, 2019"
1998 Porsche 911 Carrera 4 Cabriolet 6-Speed,"26,000 mi · Manual · LHD","Bellevue, WA, USA","$80,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2019"
1966 Porsche 912 5-Speed,Manual,"Rancho Cordova, CA, USA","$73,500
SOLD",Bring a Trailer,Auction,"Mar 7, 2019"
2001 Porsche 911 Turbo 6-Speed,"51,000 mi · Manual","Cincinnati, OH, USA","$48,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2019"
2012 Porsche 911 Carrera GTS 6-Speed,"16,000 mi · Manual · LHD","Los Angeles, CA, USA","$97,999
SOLD",Bring a Trailer,Auction,"Mar 7, 2019"
1985 Porsche 911 Carrera Targa 5-Speed,"80,000 mi · Manual","Miami, FL, USA","$41,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2019"
2018 Porsche 911 GT3 6-Speed,730 mi · Manual · LHD,"Miami-Dade County, FL, USA","$155,000
SOLD",Bring a Trailer,Auction,"Mar 7, 2019"
2016 Porsche 911 R,"1,150 mi · Manual · LHD","Anaheim, CA, USA","$280,000
SOLD",Bring a Trailer,Auction,"Mar 6, 2019"
1983 Porsche 911SC Coupe,"110,000 mi · Manual","Tucson, AZ, USA","$46,911
SOLD",Bring a Trailer,Auction,"Mar 6, 2019"
2014 Porsche 911 50th Anniversary Edition,"3,400 mi · Automatic · LHD","Anaheim, CA, USA","$100,000
SOLD",Bring a Trailer,Auction,"Mar 5, 2019"
1991 Porsche 911 Carrera 2 5-Speed,"61,000 km (37,904 mi) · Manual","Malibu, CA, USA","$85,000
SOLD",Bring a Trailer,Auction,"Mar 5, 2019"
2014 Porsche 911 Turbo Coupe,"53,000 mi · Automatic · LHD","San Diego, CA, USA","$85,411
SOLD",Bring a Trailer,Auction,"Mar 4, 2019"
1992 Porsche 911 / 964 Carrera RS Lightweight,"44,000 mi · Manual · LHD · Original & Highly Original","Ascot, GBR","£144,480
SOLD",Historics (UK),Auction,"Mar 2, 2019"
2005 Porsche 911 / 997 Rothmans Tribute,50 mi · Automatic · RHD · Restomod & Custom,"Ascot, GBR","£62,720
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1970 Porsche 911T Targa,"41,000 mi · Manual","Columbus, OH, USA","$51,900
SOLD",Bring a Trailer,Auction,"Mar 1, 2019"
1970 Porsche 911T,"49,000 mi · Restomod & Custom","Villa Rica, GA, USA","$33,000
SOLD",Bring a Trailer,Auction,"Feb 28, 2019"
1975 Porsche 911S,"53,389 mi · Manual · LHD · Original & Highly Original","Dallas, TX, USA","$45,000
SOLD",Bring a Trailer,Auction,"Feb 28, 2019"
1985 Porsche 911 Carrera Targa,"174,000 mi · Manual","Phoenix, AZ, USA","$43,500
SOLD",Bring a Trailer,Auction,"Feb 27, 2019"
2009 Porsche 911 Carrera S Cabriolet 6-Speed,"35,000 mi · Manual · LHD","Dallas, TX, USA","$45,750
SOLD",Bring a Trailer,Auction,"Feb 27, 2019"
1999 Porsche 911 Carrera,"45,000 mi · Manual","Dallas, TX, USA","$25,750
SOLD",Bring a Trailer,Auction,"Feb 27, 2019"
1975 Porsche 911S Project,"83,000 mi","Fort Pierce, FL, USA","$20,000
SOLD",Bring a Trailer,Auction,"Feb 27, 2019"
1984 Porsche 911 Turbo,"53,000 mi · Manual","East Greenwich, RI, USA","$80,500
SOLD",Bring a Trailer,Auction,"Feb 27, 2019"
1986 Porsche 911 Carrera Targa,"6,118 mi · Manual","Fort Myers, FL, USA","$55,000
SOLD",Bring a Trailer,Auction,"Feb 26, 2019"
1991 Porsche 911 Carrera 2 5-Speed,"104,000 mi · Manual","Long Beach, CA, USA","$63,000
SOLD",Bring a Trailer,Auction,"Feb 26, 2019"
1985 Porsche 911 Carrera Coupe,"152,000 mi · Manual","Portland, OR, USA","$43,000
SOLD",Bring a Trailer,Auction,"Feb 25, 2019"
1972 Porsche 911T,"76,000 mi","Euless, TX, USA","$70,200
SOLD",Bring a Trailer,Auction,"Feb 25, 2019"
2008 Porsche 911 (997) GT3 RS (Gen l),"8,090 mi · Manual · RHD","Warwick, GBR","£106,250
SOLD",Silverstone (UK),Auction,"Feb 23, 2019"
2001 Porsche 911 Turbo (996),,"Warwick, GBR","£52,667
SOLD",Silverstone (UK),Auction,"Feb 23, 2019"
1996 Porsche 911 (993) Turbo,"62,341 mi · Manual · RHD · Restored","Warwick, GBR","£95,625
SOLD",Silverstone (UK),Auction,"Feb 23, 2019"
1996 Porsche 911 Carrera 4 Coupe 6-Speed,"82,000 mi · Manual · LHD","Comal County, TX, USA","$46,500
SOLD",Bring a Trailer,Auction,"Feb 22, 2019"
1997 Porsche 911 Turbo,"84,000 mi · Manual · LHD","Scottsdale, AZ, USA","$92,500
SOLD",Bring a Trailer,Auction,"Feb 21, 2019"
1990 Porsche 911 Carrera 2 Coupe,"174,000 mi","Marysville, WA, USA","$86,001
SOLD",Bring a Trailer,Auction,"Feb 21, 2019"
2007 Porsche 911 Carrera S X51,"85,000 mi · Manual · LHD","Miami, FL, USA","$35,911
SOLD",Bring a Trailer,Auction,"Feb 21, 2019"
1988 Porsche 911 Carrera Targa,"79,000 mi · Manual","New York, NY, USA","$36,000
SOLD",Bring a Trailer,Auction,"Feb 20, 2019"
2009 Porsche 911 Carrera S Cabriolet 6-Speed,"30,000 mi · Manual · LHD","Broward County, FL, USA","$37,200
SOLD",Bring a Trailer,Auction,"Feb 20, 2019"
1996 Porsche 911 Carrera 4 Cabriolet 6-Speed,"118,000 mi · Manual · LHD","Montgomery County, PA, USA","$35,750
SOLD",Bring a Trailer,Auction,"Feb 19, 2019"
1983 Porsche 911SC Cabriolet,"148,000 mi · Manual","Blair County, PA, USA","$31,915
SOLD",Bring a Trailer,Auction,"Feb 18, 2019"
1998 Porsche 911 Carrera S 6-Speed,"22,311 mi · Manual · LHD","Roswell, GA, USA","$106,000
SOLD",Bring a Trailer,Auction,"Feb 18, 2019"
1969 Porsche 911T Coupe 2.7L,"57,000 mi · Restomod & Custom","Burnsville, MN, USA","$49,500
SOLD",Bring a Trailer,Auction,"Feb 15, 2019"
2006 Porsche 911 Carrera S Coupe 6-Speed,"75,000 mi · Manual · LHD","Danville, CA, USA","$35,000
SOLD",Bring a Trailer,Auction,"Feb 14, 2019"
1984 Porsche 911 Carrera Targa,"161,000 mi · Manual","Town of Greenburgh, NY, USA","$33,911
SOLD",Bring a Trailer,Auction,"Feb 14, 2019"
1988 Porsche 911 Carrera Coupe G50,"145,000 mi · Manual","New York, NY, USA","$39,000
SOLD",Bring a Trailer,Auction,"Feb 13, 2019"
2005 Porsche 911 GT3,"98,000 mi","Los Angeles, CA, USA","$61,000
SOLD",Bring a Trailer,Auction,"Feb 12, 2019"
2004 Porsche 911 Turbo Cabriolet X50,"4,600 mi · Automatic","Spring, TX, USA","$58,496
SOLD",Bring a Trailer,Auction,"Feb 11, 2019"
1999 Porsche 911 Carrera Coupe 6-Speed,"49,550 mi · Manual","Oceanside, CA, USA","$28,000
SOLD",Bring a Trailer,Auction,"Feb 11, 2019"
1996 Porsche 911 Carrera Coupe 6-Speed,"133,000 mi · Manual · LHD","Sierra Madre, CA, USA","$44,000
SOLD",Bring a Trailer,Auction,"Feb 11, 2019"
1977 Porsche 911S Targa,"163,000 mi","Portland, OR, USA","$50,911
SOLD",Bring a Trailer,Auction,"Feb 11, 2019"
1989 Porsche 911 Carrera 4 Coupe,"109,000 mi · Manual · LHD · Original & Highly Original","Redmond, WA, USA","$42,250
SOLD",Bring a Trailer,Auction,"Feb 11, 2019"
1995 Porsche 911 Carrera Cabriolet,"24,806 mi · Manual · LHD · Original & Highly Original","Atlanta, GA, USA",SOLD,Merlin Auto Group,Fixed-price,"Feb 9, 2019"
2011 Porsche 911 Turbo S,"64,000 mi · Automatic · LHD","Severna Park, MD, USA","$75,000
SOLD",Bring a Trailer,Auction,"Feb 8, 2019"
2003 Porsche 911 Carrera 4S Coupe 6-Speed,"24,378 mi · Manual","Houston, TX, USA","$33,000
SOLD",Bring a Trailer,Auction,"Feb 8, 2019"
1987 Porsche 911 Carrera Coupe,"164,000 mi · Manual","Los Angeles, CA, USA","$47,000
SOLD",Bring a Trailer,Auction,"Feb 8, 2019"
1970 Porsche 911 2.2L S,,"Paris, FRA","€104,400
SOLD",Artcurial (EU),Auction,"Feb 8, 2019"
1993 Porsche 911 Turbo 3.6L,Manual,"Paris, FRA","€232,440
SOLD",Artcurial (EU),Auction,"Feb 8, 2019"
2018 Porsche 991 Turbo S Exclusive,230 km (143 mi) · Automatic · LHD · Original & Highly Original,"Paris, FRA","€371,904
SOLD",Artcurial (EU),Auction,"Feb 8, 2019"
1972 Porsche 911T 2.4-Litre 'öLklappe' Targa,,"Paris, FRA","€86,250
SOLD",Bonhams,Auction,"Feb 7, 2019"
1987 Porsche 911 Carrera Targa G50,"233,000 mi · Manual","Portland, OR, USA","$45,000
SOLD",Bring a Trailer,Auction,"Feb 7, 2019"
2003 Porsche 911 Carrera Cabriolet 6-Speed,"28,000 mi · Manual","New Braunfels, TX, USA","$26,800
SOLD",Bring a Trailer,Auction,"Feb 7, 2019"
1967 Porsche 911 S Coupé,,"Paris, FRA","€189,750
SOLD",RM Sotheby's,Auction,"Feb 6, 2019"
1973 Porsche 911 Carrera RS 2.7 Touring,,"Paris, FRA","€511,250
SOLD",RM Sotheby's,Auction,"Feb 6, 2019"
1998 Porsche 911 Carrera S 6-Speed,"44,000 mi · Manual · LHD","Hickory, NC, USA","$88,800
SOLD",Bring a Trailer,Auction,"Feb 6, 2019"
1988 Porsche 911 Carrera,"113,000 mi · Manual","Fort Wayne, IN, USA","$47,500
SOLD",Bring a Trailer,Auction,"Feb 6, 2019"
1991 Porsche 911 Carrera 2 Cabriolet 5-Speed,"94,684 mi · Manual","Castle Rock, CO, USA","$30,500
SOLD",Bring a Trailer,Auction,"Feb 6, 2019"
2005 Porsche 911 Turbo S Coupe 6-Speed,"95,897 mi · Manual · LHD · Original & Highly Original","Houston, TX, USA","$46,000
SOLD",Bring a Trailer,Auction,"Feb 6, 2019"
2005 Porsche 911 Carrera S Coupe 6-Speed,"81,000 mi · Manual · LHD","Flint, MI, USA","$35,997
SOLD",Bring a Trailer,Auction,"Feb 5, 2019"
1985 Porsche 911 Carrera,"98,000 mi · Manual","Portland, OR, USA","$40,000
SOLD",Bring a Trailer,Auction,"Feb 5, 2019"
2002 Porsche 911 Carrera Coupe 6-Speed,"40,180 mi · Manual","Cook County, IL, USA","$23,000
SOLD",Bring a Trailer,Auction,"Feb 4, 2019"
1991 Porsche 911 Turbo,"27,000 mi · Manual","Houston, TX, USA","$131,000
SOLD",Bring a Trailer,Auction,"Feb 4, 2019"
1999 Porsche 911 Carrera 6-Speed,"86,000 mi · Manual","Austin, TX, USA","$18,300
SOLD",Bring a Trailer,Auction,"Feb 4, 2019"
2003 Porsche 911 Turbo Coupe 6-Speed,"12,500 mi · Manual","Newport Beach, CA, USA","$57,500
SOLD",Bring a Trailer,Auction,"Feb 1, 2019"
1983 Porsche 911SC Coupe,"56,000 mi · Manual","Fort Mill, SC, USA","$57,000
SOLD",Bring a Trailer,Auction,"Jan 31, 2019"
1971 Porsche 911T Coupe,"17,382 mi","Teton County, WY, USA","$53,000
SOLD",Bring a Trailer,Auction,"Jan 31, 2019"
1997 Porsche 911 Carrera Coupe 6-Speed,"33,900 mi · Manual · LHD","Livermore, CA, USA","$64,500
SOLD",Bring a Trailer,Auction,"Jan 31, 2019"
1994 Porsche 911 Carrera 2 Cabriolet 5-Speed,"78,874 mi · Manual","Livermore, CA, USA","$43,000
SOLD",Bring a Trailer,Auction,"Jan 30, 2019"
1969 Porsche 912 Targa 5-Speed,350 mi · Manual,"San Antonio, TX, USA","$56,912
SOLD",Bring a Trailer,Auction,"Jan 29, 2019"
1999 Porsche 911 Carrera 4 6-Speed,"60,526 mi · Manual · LHD","Phoenix, AZ, USA","$23,500
SOLD",Bring a Trailer,Auction,"Jan 29, 2019"
1989 Porsche 911 Speedster,"40,000 mi · Manual","Sioux Falls, SD, USA","$125,000
SOLD",Bring a Trailer,Auction,"Jan 29, 2019"
1986 Porsche 911 Carrera Coupe,"101,705 mi · Manual · LHD · Original & Highly Original","Utah County, UT, USA","$39,911
SOLD",Bring a Trailer,Auction,"Jan 29, 2019"
2000 Porsche 911 Carrera Cabriolet 6-Speed,"63,000 mi · Manual","Garfield, NJ, USA","$17,500
SOLD",Bring a Trailer,Auction,"Jan 28, 2019"
1988 Porsche 911 Carrera Coupe G50,"269,839 mi · Manual · LHD · Restored-Original","Portland, OR, USA","$39,191
SOLD",Bring a Trailer,Auction,"Jan 28, 2019"
1973 Porsche 911T Race Car,"80,000 mi · Manual · LHD","Calaveras County, CA, USA","$31,911
SOLD",Bring a Trailer,Auction,"Jan 28, 2019"
1996 Porsche 911 Carrera Targa 6-Speed,"65,000 mi · Manual · LHD","Georgetown, TX, USA","$48,000
SOLD",Bring a Trailer,Auction,"Jan 25, 2019"
1988 Porsche 911 Carrera Coupe,"53,420 mi · Manual","Nassau County, NY, USA","$66,500
SOLD",Bring a Trailer,Auction,"Jan 25, 2019"
2008 Porsche 911 Carrera Cabriolet 6-Speed,"43,000 mi · Manual · LHD","Houston, TX, USA","$32,750
SOLD",Bring a Trailer,Auction,"Jan 25, 2019"
1989 Porsche 911 Carrera 4 Coupe 5-Speed,"100,000 mi","Emeryville, CA, USA","$55,000
SOLD",Bring a Trailer,Auction,"Jan 24, 2019"
2001 Porsche 911 Carrera 6-Speed,"44,219 mi · Manual","Endicott, NY, USA","$22,255
SOLD",Bring a Trailer,Auction,"Jan 24, 2019"
1975 Porsche 911 Carrera Coupe,"69,700 mi · Manual","Houston, TX, USA","$75,000
SOLD",Bring a Trailer,Auction,"Jan 24, 2019"
2002 Porsche 911 Carrera Coupe 6-Speed,"40,853 mi · Manual","Westchester, NY, USA","$27,300
SOLD",Bring a Trailer,Auction,"Jan 21, 2019"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"13,000 mi · Manual · LHD","Plano, TX, USA","$45,000
SOLD",Bring a Trailer,Auction,"Jan 21, 2019"
1999 Porsche 911 Carrera Cabriolet,Manual,"Scottsdale, AZ, USA","$12,100
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
2003 Porsche 911 Carrera,Manual,"Scottsdale, AZ, USA","$17,600
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
2007 Porsche 911 Turbo,Manual,"Scottsdale, AZ, USA","$82,500
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
2004 Porsche 911 Turbo Cabriolet,Automatic,"Scottsdale, AZ, USA","$44,000
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
1996 Porsche 911 Targa,Automatic · LHD,"Scottsdale, AZ, USA","$33,000
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
1999 Porsche 911 Carrera Coupe,Manual,"Scottsdale, AZ, USA","$29,700
SOLD",Barrett-Jackson,Auction,"Jan 20, 2019"
1969 Porsche 911 2.0 T,"47,000 mi","Scottsdale, AZ, USA","$95,200
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
1989 Porsche 911 Carrera,"20,000 mi · Manual","Scottsdale, AZ, USA","$92,400
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
1973 Porsche 911 2.4 S,,"Scottsdale, AZ, USA","$240,800
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
2008 Porsche 997 GT2,386 mi · Manual · LHD · Original & Highly Original,"Scottsdale, AZ, USA","$299,250
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
2016 Porsche 911 R,"2,400 mi · Manual · LHD","Scottsdale, AZ, USA","$280,000
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
1989 Porsche 964 Carrera 4,,"Scottsdale, AZ, USA","$75,600
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
1966 Porsche 912,Manual,"Scottsdale, AZ, USA","$51,520
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
1982 Porsche 911 Turbo,Manual,"Scottsdale, AZ, USA","$110,000
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1979 Porsche 930 Turbo Custom Coupe,Restomod & Custom,"Scottsdale, AZ, USA","$104,500
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1979 Porsche 930 Turbo,Manual,"Scottsdale, AZ, USA","$126,500
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1993 Porsche 911 RS America,"26,669 mi · Manual · LHD · Modified","Scottsdale, AZ, USA","$82,500
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1972 Porsche 911 T,Restomod & Custom,"Scottsdale, AZ, USA","$137,200
SOLD",Gooding & Company,Auction,"Jan 19, 2019"
2008 Porsche 911 GT2,"19,081 mi · Manual · LHD","Scottsdale, AZ, USA","$187,000
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
2011 Porsche 911 GT2 RS,Manual · LHD,"Scottsdale, AZ, USA","$363,000
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1992 Porsche 911 RS,"30,380 km (18,877 mi) · Manual · LHD · Original & Highly Original","Scottsdale, AZ, USA","$324,500
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1986 Porsche 930 Turbo,Manual,"Scottsdale, AZ, USA","$96,800
SOLD",Barrett-Jackson,Auction,"Jan 19, 2019"
1970 Porsche 911 E Coupe,,"Phoenix, AZ, USA","$89,600
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1987 Porsche 911 Turbo Coupe,"161,400 mi · Manual","Phoenix, AZ, USA","$67,200
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1986 Porsche 911 Carrera Targa 'Outlaw',,"Phoenix, AZ, USA","$44,800
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1974 Porsche 911 'Outlaw',,"Phoenix, AZ, USA","$92,400
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1973 Porsche 911 S Coupe,"25,667 mi","Phoenix, AZ, USA","$156,800
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1969 Porsche 911 T Coupe by Karmann,"23,889 mi","Phoenix, AZ, USA","$81,200
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1969 Porsche 911 E Coupe,,"Phoenix, AZ, USA","$89,600
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1987 Porsche 911 Turbo Coupe,Manual,"Phoenix, AZ, USA","$81,200
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1973 Porsche 911 2.4 T Targa,"21,000 mi","Scottsdale, AZ, USA","$117,600
SOLD",Gooding & Company,Auction,"Jan 18, 2019"
1984 Porsche 911 Carrera,,"Scottsdale, AZ, USA","$112,000
SOLD",Gooding & Company,Auction,"Jan 18, 2019"
1976 Porsche 911 2.7 S Signature Edition,,"Scottsdale, AZ, USA","$72,800
SOLD",Gooding & Company,Auction,"Jan 18, 2019"
2018 Porsche 911 GT2 RS 'Weissach',55 mi · Automatic · LHD · Original & Highly Original,"Phoenix, AZ, USA","$461,500
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
2018 Porsche 911 Turbo S Exclusive Series,50 mi · Automatic · LHD · Original & Highly Original,"Phoenix, AZ, USA","$445,000
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1973 Porsche 911 S Targa,,"Phoenix, AZ, USA","$112,000
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
1965 Porsche 911,,"Scottsdale, AZ, USA","$212,800
SOLD",Gooding & Company,Auction,"Jan 18, 2019"
1968 Porsche 911,"23,000 mi","Scottsdale, AZ, USA","$100,800
SOLD",Gooding & Company,Auction,"Jan 18, 2019"
2011 Porsche 911 Speedster,12 mi · Automatic · LHD,"Phoenix, AZ, USA","$423,000
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
2010 Porsche 911 Sport Classic,150 mi · Manual · LHD · Original & Highly Original,"Phoenix, AZ, USA","$654,000
SOLD",RM Sotheby's,Auction,"Jan 18, 2019"
2002 Porsche 911 Turbo,Automatic,"Scottsdale, AZ, USA","$50,600
SOLD",Barrett-Jackson,Auction,"Jan 18, 2019"
1986 Porsche 930 Turbo Custom Coupe,Restomod & Custom,"Scottsdale, AZ, USA","$152,900
SOLD",Barrett-Jackson,Auction,"Jan 18, 2019"
1979 Porsche 930 Turbo,Manual,"Scottsdale, AZ, USA","$88,000
SOLD",Barrett-Jackson,Auction,"Jan 18, 2019"
1996 Porsche 911 Carrera 4S 6-Speed,"8,853 mi · Manual · LHD · Original & Highly Original","Costa Mesa, CA, USA","$135,000
SOLD",Bring a Trailer,Auction,"Jan 18, 2019"
2006 Porsche 911 Carrera 4S 6-Speed,"39,000 mi · Manual · LHD","Phoenix, AZ, USA","$45,000
SOLD",Bring a Trailer,Auction,"Jan 18, 2019"
2001 Porsche 911 Turbo Rwd 6-Speed,"83,000 mi · Manual","Miami, FL, USA","$34,000
SOLD",Bring a Trailer,Auction,"Jan 18, 2019"
2001 Porsche 911 Carrera 4 Coupe 6-Speed,"59,000 mi · Manual · LHD","Santa Clarita, CA, USA","$28,996
SOLD",Bring a Trailer,Auction,"Jan 18, 2019"
1975 Porsche 911 Targa,"156,000 mi · Restomod & Custom","Lititz, PA, USA","$25,911
SOLD",Bring a Trailer,Auction,"Jan 18, 2019"
1990 Porsche 911 Carrera Cabriolet,"55,000 mi · Automatic · LHD","King, NC, USA","$28,000
SOLD",Bring a Trailer,Auction,"Jan 18, 2019"
1992 Porsche 911 Carrera RS,"42,000 km (26,098 mi)","Phoenix, AZ, USA","$252,000
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
1997 Porsche 911 Turbo S,"22,000 mi · Manual · LHD","Phoenix, AZ, USA","$324,000
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
2016 Porsche 911 Carrera GTS Rennsport Reunion Edition,50 mi · Manual · LHD,"Phoenix, AZ, USA","$201,600
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
1996 Porsche 911 Turbo Coupe,"4,000 mi · Manual · LHD","Phoenix, AZ, USA","$235,200
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
1973 Porsche 911 Carrera RS 2.7 Touring,,"Phoenix, AZ, USA","$467,000
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
1965 Porsche 911,,"Phoenix, AZ, USA","$114,800
SOLD",RM Sotheby's,Auction,"Jan 17, 2019"
1991 Porsche 911 Turbo Coupe,Manual,"Parkway, CA, USA","$123,200
SOLD",Bonhams,Auction,"Jan 17, 2019"
1989 Porsche 930 Turbo Slant Nose Cabriolet,"23,631 mi · Manual · LHD · Original & Highly Original","Parkway, CA, USA","$229,600
SOLD",Bonhams,Auction,"Jan 17, 2019"
1967 Porsche 912 Coupe,Manual,"Parkway, CA, USA","$61,600
SOLD",Bonhams,Auction,"Jan 17, 2019"
1971 Porsche 911T Targa,,"Parkway, CA, USA","$64,400
SOLD",Bonhams,Auction,"Jan 17, 2019"
1969 Porsche 912 Outlaw 911R Tribute,Manual · LHD · Restomod & Custom,"Parkway, CA, USA","$47,040
SOLD",Bonhams,Auction,"Jan 17, 2019"
1966 Porsche 912 Coupe,Manual,"Parkway, CA, USA","$49,280
SOLD",Bonhams,Auction,"Jan 17, 2019"
1989 Porsche 930 Turbo Cabriolet,Manual,"Parkway, CA, USA","$141,120
SOLD",Bonhams,Auction,"Jan 17, 2019"
1991 Porsche 911 Carrera 2 Cabriolet,"51,400 mi · Automatic · LHD","Parkway, CA, USA","$40,320
SOLD",Bonhams,Auction,"Jan 17, 2019"
1973 Porsche 911S 2.4 Coupe,,"Parkway, CA, USA","$131,600
SOLD",Bonhams,Auction,"Jan 17, 2019"
1982 Porsche 911SC,"98,000 mi · Manual","Phoenix, AZ, USA","$34,850
SOLD",Bring a Trailer,Auction,"Jan 17, 2019"
