1973 BMW BMW R75/5,"5,000 mi","Dane County, WI, USA","$7,200
SOLD",Bring a Trailer,Auction,"Jun 3, 2019"
2008 BMW HP2 Sport,"4,300 mi","Burbank, CA, USA","$16,500
SOLD",Bring a Trailer,Auction,"Jun 3, 2019"
1981 BMW R80 g/s,"34,000 mi","Salt Lake City, UT, USA","$12,500
SOLD",Bring a Trailer,Auction,"May 27, 2019"
2009 BMW R1200 rt-p For Charity,"5,000 mi","Costa Mesa, CA, USA","$10,251
SOLD",Bring a Trailer,Auction,"May 24, 2019"
1976 BMW R60/6,"6,900 mi","Salem, OR, USA","$8,400
SOLD",Bring a Trailer,Auction,"May 22, 2019"
1969 BMW R69S S,"17,704 mi","Elmbridge, GBR","£14,560
SOLD",Historics (UK),Auction,"May 18, 2019"
1969 BMW R60,"39,668 km (24,649 mi)","Elmbridge, GBR","£10,080
SOLD",Historics (UK),Auction,"May 18, 2019"
1988 BMW R100GS,"30,000 mi","Charleston, SC, USA","$12,900
SOLD",Bring a Trailer,Auction,"May 17, 2019"
1962 BMW R69S,"47,000 mi","Oconee County, GA, USA","$10,750
SOLD",Bring a Trailer,Auction,"May 15, 2019"
1969 BMW R60/2,,"Los Angeles, CA, USA","$16,000
SOLD",Bring a Trailer,Auction,"Apr 24, 2019"
1959 BMW R60,"11,000 mi","Los Angeles, CA, USA","$7,200
SOLD",Bring a Trailer,Auction,"Apr 16, 2019"
1969 BMW R69US,"17,000 km (10,563 mi)","Clarksville, TN, USA","$15,500
SOLD",Bring a Trailer,Auction,"Apr 12, 2019"
2007 BMW K1200S,,"Houston, TX, USA","$5,225
SOLD",Mecum,Auction,"Apr 4, 2019"
1999 BMW K1200 RS,"15,780 mi","Houston, TX, USA","$3,300
SOLD",Mecum,Auction,"Apr 4, 2019"
1965 BMW R50/2,"15,000 mi","Los Angeles, CA, USA","$9,100
SOLD",Bring a Trailer,Auction,"Apr 4, 2019"
1976 BMW R90/6,"27,000 mi","Mount Pleasant, SC, USA","$8,500
SOLD",Bring a Trailer,Auction,"Apr 3, 2019"
1975 BMW R90S,"42,000 mi","Coldstream, BC, CAN","$8,775
SOLD",Bring a Trailer,Auction,"Mar 27, 2019"
1975 BMW R90S,"15,000 mi","San Jose, CA, USA","$11,250
SOLD",Bring a Trailer,Auction,"Mar 20, 2019"
1959 BMW R50,"84,000 mi","New Smyrna Beach, FL, USA","$11,750
SOLD",Bring a Trailer,Auction,"Mar 4, 2019"
1989 BMW K1 Motorsport,"23,638 mi","Ascot, GBR","£2,490
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1992 BMW K100RS Motorsport,"66,858 mi","Ascot, GBR","£392
SOLD",Historics (UK),Auction,"Mar 2, 2019"
BMW R100 RT,"52,159 mi","Ascot, GBR","£616
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1993 BMW R80 RT,"88,233 mi","Ascot, GBR","£616
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1984 BMW R80 - R100 RT Specification,"53,369 mi","Ascot, GBR","£1,344
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1975 BMW R600,"17,905 mi","Ascot, GBR","£1,924
SOLD",Historics (UK),Auction,"Mar 2, 2019"
BMW K75 RT,"46,752 mi","Ascot, GBR","£56
SOLD",Historics (UK),Auction,"Mar 2, 2019"
1960 BMW R50,"77,000 mi","Charleston, SC, USA","$16,000
SOLD",Bring a Trailer,Auction,"Feb 18, 2019"
1978 BMW R100/7,"34,000 mi","Mount Pleasant, SC, USA","$8,888
SOLD",Bring a Trailer,Auction,"Feb 13, 2019"
1965 BMW R69S w/Sidecar,"37,000 mi","Overland Park, KS, USA","$15,000
SOLD",Bring a Trailer,Auction,"Jan 29, 2019"
1965 BMW R50 Road Racer,,"Enterprise, NV, USA","$9,350
SOLD",Mecum,Auction,"Jan 26, 2019"
1969 BMW R60/2,"57,200 mi","Enterprise, NV, USA","$10,450
SOLD",Mecum,Auction,"Jan 26, 2019"
1967 BMW R60/5,,"Enterprise, NV, USA","$12,100
SOLD",Mecum,Auction,"Jan 26, 2019"
1953 BMW R68,,"Enterprise, NV, USA","$28,600
SOLD",Mecum,Auction,"Jan 26, 2019"
1976 BMW R90S,,"Enterprise, NV, USA","$10,450
SOLD",Mecum,Auction,"Jan 26, 2019"
1974 BMW R90S,,"Enterprise, NV, USA","$12,100
SOLD",Mecum,Auction,"Jan 25, 2019"
1925 BMW R37,,"Enterprise, NV, USA","$220,000
SOLD",Mecum,Auction,"Jan 25, 2019"
1953 BMW R67/2,,"Enterprise, NV, USA","$24,200
SOLD",Mecum,Auction,"Jan 25, 2019"
1975 BMW R90S,,"Enterprise, NV, USA","$11,000
SOLD",Mecum,Auction,"Jan 25, 2019"
1974 BMW R90/6,,"Enterprise, NV, USA","$5,775
SOLD",Mecum,Auction,"Jan 25, 2019"
1939 BMW R71,,"Enterprise, NV, USA","$27,500
SOLD",Mecum,Auction,"Jan 25, 2019"
1929 BMW R62,,"Enterprise, NV, USA","$39,600
SOLD",Mecum,Auction,"Jan 25, 2019"
1959 BMW R69,"4,500 mi","Enterprise, NV, USA","$19,800
SOLD",Mecum,Auction,"Jan 25, 2019"
1960 BMW R60/5,,"Enterprise, NV, USA","$4,400
SOLD",Mecum,Auction,"Jan 25, 2019"
1981 BMW R80 GS,,"Enterprise, NV, USA","$38,500
SOLD",Mecum,Auction,"Jan 25, 2019"
1954 BMW RS 54 Racer,,"Enterprise, NV, USA","$137,500
SOLD",Mecum,Auction,"Jan 25, 2019"
1990 BMW K1,,"Enterprise, NV, USA","$17,050
SOLD",Mecum,Auction,"Jan 25, 2019"
1936 BMW R5,,"Enterprise, NV, USA","$60,500
SOLD",Mecum,Auction,"Jan 25, 2019"
1927 BMW R47,,"Enterprise, NV, USA","$85,250
SOLD",Mecum,Auction,"Jan 25, 2019"
1928 BMW R47 Racer,,"Enterprise, NV, USA","$77,000
SOLD",Mecum,Auction,"Jan 25, 2019"
1952 BMW R67/2 w/Sidecar,,"Enterprise, NV, USA","$46,200
SOLD",Mecum,Auction,"Jan 25, 2019"
1981 BMW R80-GS,,"Enterprise, NV, USA","$9,900
SOLD",Mecum,Auction,"Jan 24, 2019"
1972 BMW R75/5,,"Enterprise, NV, USA","$4,400
SOLD",Mecum,Auction,"Jan 24, 2019"
1970 BMW R50/5,,"Enterprise, NV, USA","$6,600
SOLD",Mecum,Auction,"Jan 24, 2019"
1987 BMW K75,,"Enterprise, NV, USA","$4,400
SOLD",Mecum,Auction,"Jan 24, 2019"
1958 BMW R50/2,,"Enterprise, NV, USA","$20,350
SOLD",Mecum,Auction,"Jan 24, 2019"
1982 BMW R100,,"Enterprise, NV, USA","$4,950
SOLD",Mecum,Auction,"Jan 24, 2019"
1980 BMW R100 RS,,"Enterprise, NV, USA","$5,500
SOLD",Mecum,Auction,"Jan 23, 2019"
1965 BMW R60,"5,800 mi","Enterprise, NV, USA","$7,700
SOLD",Mecum,Auction,"Jan 23, 2019"
1960 BMW R50S,,"Enterprise, NV, USA","$23,100
SOLD",Mecum,Auction,"Jan 23, 2019"
2005 BMW R1200GS,,"Enterprise, NV, USA","$5,225
SOLD",Mecum,Auction,"Jan 23, 2019"
1952 BMW R25/3,,"Enterprise, NV, USA","$16,500
SOLD",Mecum,Auction,"Jan 23, 2019"
1971 BMW R75/5,,"Enterprise, NV, USA","$7,700
SOLD",Mecum,Auction,"Jan 22, 2019"
2012 BMW R1200GS Rallye,"17,000 mi","West Linn, OR, USA","$14,000
SOLD",Bring a Trailer,Auction,"Jan 17, 2019"
1969 BMW R60US,"3,000 mi","Brookfield, CT, USA","$11,750
SOLD",Bring a Trailer,Auction,"Jan 11, 2019"
1980 BMW R100RS,"33,000 km (20,505 mi)","Daytona Beach, FL, USA","$9,500
SOLD",Bring a Trailer,Auction,"Dec 28, 2018"
1978 BMW R100RS Motorsport Edition,"33,000 mi","Charleston, SC, USA","$12,250
SOLD",Bring a Trailer,Auction,"Dec 12, 2018"
1974 BMW R90S,"82,000 mi","Los Angeles, CA, USA","$10,300
SOLD",Bring a Trailer,Auction,"Nov 19, 2018"
2015 BMW F800GS Adventure,"6,400 mi","Los Angeles, CA, USA","$9,100
SOLD",Bring a Trailer,Auction,"Nov 16, 2018"
2006 BMW HP2 Enduro,,"Solihull, GBR","£15,833
SOLD",Silverstone (UK),Auction,"Nov 11, 2018"
1970 BMW R75/5,"31,000 mi","Macomb County, MI, USA","$6,100
SOLD",Bring a Trailer,Auction,"Oct 31, 2018"
1973 BMW R75/5,"18,000 mi","Louisville, KY, USA","$5,200
SOLD",Bring a Trailer,Auction,"Oct 29, 2018"
1973 BMW R75/5,"57,000 mi","Richardson, TX, USA","$7,700
SOLD",Bring a Trailer,Auction,"Oct 10, 2018"
1968 BMW R69US,"18,500 mi","Beaver County, PA, USA","$16,750
SOLD",Bring a Trailer,Auction,"Oct 9, 2018"
1971 BMW R75/5,"14,000 mi","St. Johns County, FL, USA","$5,600
SOLD",Bring a Trailer,Auction,"Sep 27, 2018"
1939 BMW R12,,"Monterey, CA, USA","$63,250
SOLD",Mecum,Auction,"Aug 25, 2018"
1958 BMW R26 Sport,,"Monterey, CA, USA","$17,600
SOLD",Mecum,Auction,"Aug 23, 2018"
1966 BMW R27,"98,000 mi","Indianapolis, IN, USA","$8,500
SOLD",Bring a Trailer,Auction,"Aug 13, 2018"
1972 BMW R75/5,"53,000 mi","Minneapolis, MN, USA","$8,900
SOLD",Bring a Trailer,Auction,"Jul 30, 2018"
1965 BMW R69S,"3,151 km (1,958 mi)","Indianapolis, IN, USA","$20,500
SOLD",Bring a Trailer,Auction,"Jun 26, 2018"
1951 BMW R51-3,,"Enterprise, NV, USA","$37,400
SOLD",Mecum,Auction,"Jun 2, 2018"
1959 BMW R60 With TR500 Steib Sidecar,"3,000 mi","Enterprise, NV, USA","$55,000
SOLD",Mecum,Auction,"Jun 2, 2018"
1929 BMW R62,,"Enterprise, NV, USA","$50,600
SOLD",Mecum,Auction,"Jun 2, 2018"
1995 BMW R1100RS,,"Enterprise, NV, USA","$3,850
SOLD",Mecum,Auction,"Jun 1, 2018"
1974 BMW R75/6,,"Enterprise, NV, USA","$3,410
SOLD",Mecum,Auction,"Jun 1, 2018"
1985 BMW K100,,"Enterprise, NV, USA","$1,540
SOLD",Mecum,Auction,"Jun 1, 2018"
1964 BMW R60/2,"36,000 mi","Huron Township, MI, USA","$10,515
SOLD",Bring a Trailer,Auction,"Jun 1, 2018"
1978 BMW R80/7,"29,000 mi","Kansas City, MO, USA","$5,800
SOLD",Bring a Trailer,Auction,"Mar 29, 2018"
1972 BMW R75/5 SWB,"5,800 mi","Richland, WA, USA","$10,000
SOLD",Bring a Trailer,Auction,"Mar 27, 2018"
1976 BMW R90S,,"Enterprise, NV, USA","$8,800
SOLD",Mecum,Auction,"Jan 27, 2018"
1951 BMW R67,,"Enterprise, NV, USA","$15,950
SOLD",Mecum,Auction,"Jan 27, 2018"
1976 BMW R90S,,"Enterprise, NV, USA","$15,400
SOLD",Mecum,Auction,"Jan 27, 2018"
1973 BMW R75/5,,"Enterprise, NV, USA","$2,750
SOLD",Mecum,Auction,"Jan 27, 2018"
2015 BMW Alpha Racing Superleggera Killer S1000RR HP4,,"Enterprise, NV, USA","$22,000
SOLD",Mecum,Auction,"Jan 27, 2018"
1962 BMW R69S,"12,234 mi","Enterprise, NV, USA","$16,500
SOLD",Mecum,Auction,"Jan 27, 2018"
1962 BMW R69S,,"Enterprise, NV, USA","$12,100
SOLD",Mecum,Auction,"Jan 26, 2018"
1967 BMW R50/2,,"Enterprise, NV, USA","$11,000
SOLD",Mecum,Auction,"Jan 26, 2018"
1988 BMW K100RS Special Edition Abs,"15,239 mi","Enterprise, NV, USA","$6,600
SOLD",Mecum,Auction,"Jan 26, 2018"
2016 BMW K1600 Gtl-Exclusive,300 mi,"Enterprise, NV, USA","$19,800
SOLD",Mecum,Auction,"Jan 26, 2018"
1967 BMW R69S,,"Enterprise, NV, USA","$22,000
SOLD",Mecum,Auction,"Jan 26, 2018"
1962 BMW R-60 w/ Steib Sidecar,,"Enterprise, NV, USA","$34,100
SOLD",Mecum,Auction,"Jan 26, 2018"
1957 BMW R50,,"Enterprise, NV, USA","$13,200
SOLD",Mecum,Auction,"Jan 26, 2018"
1952 BMW R 51/3,,"Enterprise, NV, USA","$13,200
SOLD",Mecum,Auction,"Jan 26, 2018"
1961 BMW R50,,"Enterprise, NV, USA","$6,600
SOLD",Mecum,Auction,"Jan 26, 2018"
1952 BMW R51/3,,"Enterprise, NV, USA","$22,000
SOLD",Mecum,Auction,"Jan 26, 2018"
2000 BMW R1100,,"Enterprise, NV, USA","$3,300
SOLD",Mecum,Auction,"Jan 25, 2018"
1973 BMW R 60/5,,"Enterprise, NV, USA","$3,850
SOLD",Mecum,Auction,"Jan 25, 2018"
1956 BMW R50,,"Enterprise, NV, USA","$12,100
SOLD",Mecum,Auction,"Jan 25, 2018"
1963 BMW R27,,"Enterprise, NV, USA","$6,050
SOLD",Mecum,Auction,"Jan 25, 2018"
1966 BMW R50/2,,"Enterprise, NV, USA","$8,800
SOLD",Mecum,Auction,"Jan 25, 2018"
1981 BMW R80 Paris Dakar,,"Enterprise, NV, USA","$15,400
SOLD",Mecum,Auction,"Jan 25, 2018"
1956 BMW R69,,"Enterprise, NV, USA","$18,150
SOLD",Mecum,Auction,"Jan 25, 2018"
1957 BMW R69,,"Enterprise, NV, USA","$9,900
SOLD",Mecum,Auction,"Jan 25, 2018"
1970 BMW R75 / 5,"43,619 mi","Enterprise, NV, USA","$2,310
SOLD",Mecum,Auction,"Jan 24, 2018"
1983 BMW R100RT,,"Enterprise, NV, USA","$4,070
SOLD",Mecum,Auction,"Jan 24, 2018"
1971 BMW R60/5,,"Enterprise, NV, USA","$4,180
SOLD",Mecum,Auction,"Jan 24, 2018"
2004 BMW R1200,,"Kissimmee, FL, USA","$17,600
SOLD",Mecum,Auction,"Jan 10, 2018"
2012 BMW F800GS Triple Black,200 mi,"Phoenix, AZ, USA","$7,500
SOLD",Bring a Trailer,Auction,"Dec 5, 2017"
1954 BMW R25/3 & Side-Car Steib,,"Paris, FRA","€15,496
SOLD",Artcurial (EU),Auction,"Nov 5, 2017"
1971 BMW R60/5,,"San Francisco, CA, USA","$2,750
SOLD",Bring a Trailer,Auction,"Nov 2, 2017"
1963 BMW R27,"22,000 mi","Indianapolis, IN, USA","$6,600
SOLD",Bring a Trailer,Auction,"Sep 26, 2017"
1964 BMW R27,"17,000 mi","Danbury, CT, USA","$7,050
SOLD",Bring a Trailer,Auction,"Sep 14, 2017"
1983 BMW R100RT,,"Auburn, IN, USA","$3,450
SOLD",RM Sotheby's,Auction,"Sep 3, 2017"
1978 BMW R80/7,,"Auburn, IN, USA","$4,313
SOLD",RM Sotheby's,Auction,"Sep 3, 2017"
1998 BMW R1200,"1,900 mi","Auburn, IN, USA","$8,625
SOLD",RM Sotheby's,Auction,"Sep 3, 2017"
2005 BMW R 1100 S Boxer Cup Replica,,"Auburn, IN, USA","$8,050
SOLD",RM Sotheby's,Auction,"Sep 3, 2017"
1929 BMW R62,,"Monterey, CA, USA","$43,000
SOLD",Mecum,Auction,"Aug 19, 2017"
1966 BMW R60/2 With Sidecar,"49,396 mi","Monterey, CA, USA","$50,000
SOLD",Mecum,Auction,"Aug 18, 2017"
1996 BMW R850R w/ Sidecar,"48,000 mi","Evanston, IL, USA","$7,500
SOLD",Bring a Trailer,Auction,"Jul 31, 2017"
1966 BMW R69S,"47,743 mi","Enterprise, NV, USA","$17,000
SOLD",Mecum,Auction,"Jun 3, 2017"
2012 BMW K1600 Gtl,"8,025 mi","Enterprise, NV, USA","$11,500
SOLD",Mecum,Auction,"Jun 2, 2017"
2010 BMW R1200GS,,"Enterprise, NV, USA","$12,000
SOLD",Mecum,Auction,"Jun 2, 2017"
1929 BMW R62,,"Enterprise, NV, USA","$60,000
SOLD",Mecum,Auction,"Jun 2, 2017"
2013 BMW C600 Scooter,,"Enterprise, NV, USA","$5,500
SOLD",Mecum,Auction,"Jun 2, 2017"
1964 BMW R69S,,"Enterprise, NV, USA","$25,000
SOLD",Mecum,Auction,"Jun 2, 2017"
1954 BMW RS 54,,"Piazza Santo Stefano, Lombardy, ITA","€143,325
SOLD",RM Sotheby's,Auction,"May 27, 2017"
1975 BMW R75/6,,"Garland, TX, USA","$4,900
SOLD",Bring a Trailer,Auction,"May 26, 2017"
1991 BMW K1,"70,085 mi","San Francisco, CA, USA","$4,666
SOLD",Bring a Trailer,Auction,"May 15, 2017"
1971 BMW R50/5 With Stoye Sidecar,"41,840 mi","Sacramento, CA, USA","$12,500
SOLD",Bring a Trailer,Auction,"Apr 7, 2017"
1977 BMW R100/7,"12,387 mi","Enterprise, NV, USA","$2,000
SOLD",Mecum,Auction,"Jan 28, 2017"
1938 BMW R51RS Racer,,"Enterprise, NV, USA","$35,000
SOLD",Mecum,Auction,"Jan 28, 2017"
1992 BMW R100RT,"30,130 mi","Enterprise, NV, USA","$2,500
SOLD",Mecum,Auction,"Jan 28, 2017"
1960 BMW R50,,"Enterprise, NV, USA","$12,500
SOLD",Mecum,Auction,"Jan 28, 2017"
1931 BMW R16,,"Enterprise, NV, USA","$52,000
SOLD",Mecum,Auction,"Jan 28, 2017"
1938 BMW R66,,"Enterprise, NV, USA","$28,000
SOLD",Mecum,Auction,"Jan 28, 2017"
1973 BMW R75/5,"6,470 mi","Enterprise, NV, USA","$5,500
SOLD",Mecum,Auction,"Jan 28, 2017"
1976 BMW R9016,"9,729 mi","Enterprise, NV, USA","$3,500
SOLD",Mecum,Auction,"Jan 28, 2017"
1929 BMW R63,,"Enterprise, NV, USA","$58,000
SOLD",Mecum,Auction,"Jan 27, 2017"
1951 BMW R51/2,,"Enterprise, NV, USA","$15,000
SOLD",Mecum,Auction,"Jan 27, 2017"
1972 BMW R 75/5,,"Enterprise, NV, USA","$7,500
SOLD",Mecum,Auction,"Jan 27, 2017"
1984 BMW Last Edition R100RS,2 mi,"Enterprise, NV, USA","$20,000
SOLD",Mecum,Auction,"Jan 27, 2017"
1964 BMW R50/2,,"Enterprise, NV, USA","$23,000
SOLD",Mecum,Auction,"Jan 27, 2017"
1967 BMW R69S,,"Enterprise, NV, USA","$26,000
SOLD",Mecum,Auction,"Jan 27, 2017"
1929 BMW R52,,"Enterprise, NV, USA","$35,000
SOLD",Mecum,Auction,"Jan 27, 2017"
1979 BMW R80/7,"8,964 mi","Enterprise, NV, USA","$2,750
SOLD",Mecum,Auction,"Jan 26, 2017"
1981 BMW R 80/gs,,"Enterprise, NV, USA","$5,000
SOLD",Mecum,Auction,"Jan 26, 2017"
1976 BMW R90/6,,"Enterprise, NV, USA","$3,250
SOLD",Mecum,Auction,"Jan 25, 2017"
1969 BMW R60/2 With Hollandia Sidecar,"4,000 mi","Scottsdale, AZ, USA","$27,500
SOLD",Gooding & Company,Auction,"Jan 20, 2017"
1956 BMW R 50,Manual,ITA,"$14,040
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1984 BMW R 80 GS,,ITA,"$12,870
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1996 BMW R 80 GS Basic,,ITA,"$16,380
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1975 BMW R 90 S,,ITA,"$16,380
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
2009 BMW S 1000 RR,,ITA,"$12,870
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
2005 BMW R 1150 GS Adventure,,ITA,"$19,890
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
2005 BMW HP2 Enduro,,ITA,"$28,080
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1970 BMW R 75/5,,ITA,"$9,360
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1991 BMW R 80 GS,,ITA,"$6,435
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1990 BMW R 80 GS,,ITA,"$8,190
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
BMW R 69 S,,ITA,"$22,230
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
2004 BMW R 1100 S Boxer Cup Replica,,ITA,"$8,190
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1992 BMW R 100 R,,ITA,"$9,360
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
BMW R 60,,ITA,"$15,210
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
BMW R 51/3,,ITA,"$15,210
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
2008 BMW HP2 Sport,,ITA,"$22,230
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1989 BMW R 100 GS Paris Dakar,,ITA,"$12,870
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1990 BMW K1,,ITA,"$8,190
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1989 BMW K1,,ITA,"$10,530
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1976 BMW R 75/6,,ITA,"$10,530
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
BMW R 75 With Steib Sidecar,,ITA,"$37,440
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1980 BMW R 100 RS,,ITA,"$6,084
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
1928 BMW R62,,"Monterey, CA, USA","$40,000
SOLD",Mecum,Auction,"Aug 20, 2016"
1939 BMW R12,,"Monterey, CA, USA","$32,000
SOLD",Mecum,Auction,"Aug 20, 2016"
2004 BMW R1200CLC,"11,550 mi","Monterey, CA, USA","$3,500
SOLD",Mecum,Auction,"Aug 18, 2016"
1971 BMW R75/5 Motorcycle,"62,000 mi","Lake Oswego, OR, USA","$8,750
SOLD",Bring a Trailer,Auction,"Aug 9, 2016"
1980 BMW R100RS,"85,347 km (53,032 mi)","Daytona Beach, FL, USA","$6,100
SOLD",Bring a Trailer,Auction,"Aug 4, 2016"
1997 BMW R1200C,,,"£6,410
SOLD",Silverstone (UK),Auction,"Jul 30, 2016"
1939 BMW R71,,"Schaumburg, IL, USA","$25,000
SOLD",Mecum,Auction,"Jun 11, 2016"
1973 BMW R75-750,,"Schaumburg, IL, USA","$1,100
SOLD",Mecum,Auction,"Jun 11, 2016"
1943 BMW R75 Gespanne,,"Schaumburg, IL, USA","$30,000
SOLD",Mecum,Auction,"Jun 11, 2016"
1978 BMW R 100RS,,"Schaumburg, IL, USA","$6,250
SOLD",Mecum,Auction,"Jun 10, 2016"
1965 BMW R50/2,,"Schaumburg, IL, USA","$5,750
SOLD",Mecum,Auction,"Jun 10, 2016"
2010 BMW R1200,"3,482 mi","Indianapolis, IN, USA","$30,000
SOLD",Mecum,Auction,"May 17, 2016"
1966 BMW R50/2 And Duna Sidecar,,"Manchester, CT, USA","$16,000
SOLD",Bring a Trailer,Auction,"Feb 25, 2016"
1929 BMW R62,,"Enterprise, NV, USA","$41,000
SOLD",Mecum,Auction,"Jan 9, 2016"
1931 BMW R16,,"Enterprise, NV, USA","$55,000
SOLD",Mecum,Auction,"Jan 9, 2016"
1976 BMW R90/6,"22,000 mi","Enterprise, NV, USA","$7,500
SOLD",Mecum,Auction,"Jan 9, 2016"
1965 BMW R60/2,,"Enterprise, NV, USA","$11,000
SOLD",Mecum,Auction,"Jan 9, 2016"
2007 BMW R1200S,"11,806 mi","Enterprise, NV, USA","$7,250
SOLD",Mecum,Auction,"Jan 9, 2016"
1929 BMW R63,,"Enterprise, NV, USA","$77,500
SOLD",Mecum,Auction,"Jan 8, 2016"
1961 BMW R69S,,"Enterprise, NV, USA","$20,500
SOLD",Mecum,Auction,"Jan 8, 2016"
1927 BMW R42,,"Enterprise, NV, USA","$48,000
SOLD",Mecum,Auction,"Jan 8, 2016"
1964 BMW R69S,,"Enterprise, NV, USA","$10,500
SOLD",Mecum,Auction,"Jan 8, 2016"
1958 BMW R50,,"Enterprise, NV, USA","$14,500
SOLD",Mecum,Auction,"Jan 7, 2016"
1998 BMW xr 1500,,"Auburn, IN, USA","$6,875
SOLD",RM Sotheby's,Auction,"Sep 6, 2015"
1927 BMW R42,,"Monterey, CA, USA","$40,000
SOLD",Mecum,Auction,"Aug 13, 2015"
1929 BMW R62,,"Monterey, CA, USA","$40,000
SOLD",Mecum,Auction,"Aug 13, 2015"
1925 BMW R32,,"Monterey, CA, USA","$170,000
SOLD",Mecum,Auction,"Aug 13, 2015"
1968 BMW R50/2,,"Monterey, CA, USA","$16,500
SOLD",Mecum,Auction,"Aug 13, 2015"
1999 BMW R1200C,,,"£7,875
SOLD",Silverstone (UK),Auction,"Jul 25, 2015"
1992 BMW K1,,"Piazza Santo Stefano, Lombardy, ITA","€10,530
SOLD",RM Sotheby's,Auction,"May 23, 2015"
1978 BMW R100RS Motorsport Edition,,"Benton County, OR, USA","$13,000
SOLD",Bring a Trailer,Auction,"May 13, 2015"
1952 BMW R68,,"Indianapolis, IN, USA","$35,000
SOLD",Bring a Trailer,Auction,"Feb 18, 2015"
1955 BMW Motorcycle,,"Scottsdale, AZ, USA","$60,500
SOLD",Barrett-Jackson,Auction,"Jan 13, 2015"
1967 BMW R69S,"14,000 mi","Enterprise, NV, USA","$15,000
SOLD",Mecum,Auction,"Jan 10, 2015"
1975 BMW R90S,,"Enterprise, NV, USA","$12,000
SOLD",Mecum,Auction,"Jan 10, 2015"
1963 BMW R60 With Sidecar,,"Enterprise, NV, USA","$16,000
SOLD",Mecum,Auction,"Jan 10, 2015"
2001 BMW R1150GS,"39,000 mi","Enterprise, NV, USA","$5,250
SOLD",Mecum,Auction,"Jan 10, 2015"
1964 BMW R60/2,,"Enterprise, NV, USA","$16,000
SOLD",Mecum,Auction,"Jan 10, 2015"
1929 BMW R62,,"Enterprise, NV, USA","$39,000
SOLD",Mecum,Auction,"Jan 9, 2015"
1927 BMW R47 Racer,,"Enterprise, NV, USA","$80,000
SOLD",Mecum,Auction,"Jan 9, 2015"
1973 BMW R75/5,,"Enterprise, NV, USA","$6,500
SOLD",Mecum,Auction,"Jan 9, 2015"
1938 BMW R71,,"Enterprise, NV, USA","$20,000
SOLD",Mecum,Auction,"Jan 9, 2015"
1969 BMW R69,,"Enterprise, NV, USA","$4,250
SOLD",Mecum,Auction,"Jan 8, 2015"
1964 BMW R60,,"Enterprise, NV, USA","$4,750
SOLD",Mecum,Auction,"Jan 8, 2015"
1971 BMW R75/5,,"Enterprise, NV, USA","$2,500
SOLD",Mecum,Auction,"Jan 8, 2015"
1966 BMW R60,,"Enterprise, NV, USA","$10,000
SOLD",Mecum,Auction,"Jan 8, 2015"
1965 BMW R60,,"Enterprise, NV, USA","$5,000
SOLD",Mecum,Auction,"Jan 8, 2015"
2007 BMW 650 GS Cross Country,,"Enterprise, NV, USA","$3,250
SOLD",Mecum,Auction,"Jan 8, 2015"
1972 BMW R75/5,"9,844 mi","Enterprise, NV, USA","$3,500
SOLD",Mecum,Auction,"Jan 8, 2015"
1983 BMW R80RT,,"Enterprise, NV, USA","$3,000
SOLD",Mecum,Auction,"Jan 8, 2015"
1972 BMW R60/5,,"Enterprise, NV, USA","$3,000
SOLD",Mecum,Auction,"Jan 8, 2015"
1969 BMW R60,,"Enterprise, NV, USA","$5,000
SOLD",Mecum,Auction,"Jan 8, 2015"
1964 BMW R69S,"27,000 mi","Monterey, CA, USA","$16,000
SOLD",Mecum,Auction,"Aug 14, 2014"
1988 BMW R100 RT,,"Harrisburg, PA, USA","$2,500
SOLD",Mecum,Auction,"Jul 27, 2014"
2011 BMW S1000 RR,,"Harrisburg, PA, USA","$9,000
SOLD",Mecum,Auction,"Jul 27, 2014"
1942 BMW R75 Military Motorcycle Combination,,"Greenwich, CT, USA","$13,200
SOLD",Bonhams,Auction,"Jun 1, 2014"
