1990 BMW M3 2.5L,"66,000 mi · Manual · LHD · Restored-Modified","Powell, OH, USA","$98,000
SOLD",Bring a Trailer,Auction,1-Sep-21
2013 BMW M3 Coupe Frozen Edition 6-Speed,"7,500 mi · Manual · LHD · Original & Highly Original","Reno, NV, USA","$84,253
SOLD",Bring a Trailer,Auction,1-Sep-21
1999 BMW M3,"110,000 km (68,351 mi) · Manual · LHD · Modified","Oakville, ON, CAN","CAD17,500
SOLD",Fast Car Bids,Auction,1-Sep-21
2018 BMW M3 Competition 6-Speed,"24,023 mi · Manual · LHD · Original & Highly Original","Upper Merion Township, PA, USA",SOLD,Motorcars of the Mainline,Fixed-price,31-Aug-21
1997 BMW 328I Sedan,"48,700 mi · Automatic · LHD · Original & Highly Original","Roxboro, NC, USA","$9,650
SOLD",Cars & Bids,Auction,31-Aug-21
2003 BMW M3 Convertible,"113,900 mi · Manual · LHD · Modified","Atlanta, GA, USA","$24,000
SOLD",Cars & Bids,Auction,31-Aug-21
2005 BMW M3 Coupe 6-Speed,"85,260 km (52,978 mi) · Manual · LHD · Original & Highly Original","Beaumont, AB, CAN","CAD41,000
SOLD",Formula Auctions,Auction,31-Aug-21
2005 BMW 325XI Touring,"214,000 mi · Manual · LHD · Original & Highly Original","Burlington, VT, USA","$7,100
SOLD",Cars & Bids,Auction,30-Aug-21
2009 BMW M3 Coupe,"67,700 mi · Manual · LHD · Modified","Augusta, GA, USA","$33,256
SOLD",Cars & Bids,Auction,30-Aug-21
1988 BMW M3,"167,000 mi · Manual · LHD · Restored-Original","Antioch, CA, USA","$47,000
SOLD",Bring a Trailer,Auction,30-Aug-21
2011 BMW M3,"68,000 mi · Automatic · LHD · Original & Highly Original","Leawood, KS, USA","$34,000
SOLD",Bring a Trailer,Auction,30-Aug-21
1995 BMW M3 Coupe 5-Speed,"72,000 mi · Manual · LHD · Original & Highly Original","Petaluma, CA, USA","$20,500
SOLD",Bring a Trailer,Auction,30-Aug-21
1987 BMW 325IS 5-Speed,TMU · Manual · LHD · Original & Highly Original,"Knoxville, TN, USA","$29,300
SOLD",Bring a Trailer,Auction,30-Aug-21
2004 BMW M3 Convertible 6-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","Ashland, KY, USA","$36,750
SOLD",Bring a Trailer,Auction,30-Aug-21
1999 BMW M3 Coupe 5-Speed,"32,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$52,250
SOLD",Bring a Trailer,Auction,29-Aug-21
2015 BMW M3,"66,500 mi · Manual · LHD · Original & Highly Original","San Antonio, TX, USA","$39,000
SOLD",Cars & Bids,Auction,27-Aug-21
1991 BMW 318IS Coupe,TMU · Manual · LHD · Modified,"Roanoke, VA, USA","$8,570
SOLD",Cars & Bids,Auction,27-Aug-21
1990 BMW 325I 5-Speed,"186,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$11,750
SOLD",Bring a Trailer,Auction,27-Aug-21
1999 BMW M3 Coupe 5-Speed,"95,000 mi · Manual · LHD · Original & Highly Original","Scottsdale, AZ, USA","$27,750
SOLD",Bring a Trailer,Auction,27-Aug-21
2004 BMW M3,"105,794 mi · Automatic · LHD · Modified","Cerritos, CA, USA","$15,700
SOLD",AutoHunter,Auction,26-Aug-21
2015 BMW 328D xDrive Sports Wagon,"84,300 mi · Automatic · LHD · Original & Highly Original","Salt Lake City, UT, USA","$26,750
SOLD",Cars & Bids,Auction,26-Aug-21
2004 BMW 330CI Convertible,"56,000 mi · Automatic · LHD · Original & Highly Original","El Cajon, CA, USA","$12,600
SOLD",Cars & Bids,Auction,26-Aug-21
1998 BMW M3 Sedan 5-Speed,"120,000 mi · Manual · LHD · Modified","Norcross, GA, USA","$19,750
SOLD",Bring a Trailer,Auction,26-Aug-21
1979 BMW 320I 4-Speed,"103,000 mi · Manual · LHD · Original & Highly Original","Guelph, ON, CAN","$9,500
SOLD",Bring a Trailer,Auction,26-Aug-21
2001 BMW 330CI Convertible,"75,900 mi · Manual · LHD · Original & Highly Original","Naperville, IL, USA","$13,200
SOLD",Cars & Bids,Auction,19-Aug-21
1997 BMW M3 Sedan 5-Speed,"164,000 mi · Manual · LHD · Modified","Naperville, IL, USA","$24,750
SOLD",Bring a Trailer,Auction,19-Aug-21
2002 BMW M3 6-Speed,"30,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$51,250
SOLD",Bring a Trailer,Auction,19-Aug-21
2011 BMW 328I xDrive Sedan,"104,900 mi · Manual · LHD · Original & Highly Original","Putnam Valley, NY, USA","$9,100
SOLD",Cars & Bids,Auction,18-Aug-21
1997 BMW M3 Coupe 5-Speed,"139,000 mi · Manual · LHD · Modified","Evansville, WI, USA","$18,000
SOLD",Bring a Trailer,Auction,18-Aug-21
2011 BMW 328XI Sedan 6-Speed,"82,000 mi · Manual · LHD · Original & Highly Original","Fairfield, CT, USA","$13,000
SOLD",Bring a Trailer,Auction,18-Aug-21
2002 BMW 330I Sedan,"115,000 mi · Manual · LHD · Original & Highly Original","Portland, OR, USA","$8,800
SOLD",Cars & Bids,Auction,17-Aug-21
1995 BMW 320I Touring,"118,900 mi · Manual · LHD · Original & Highly Original","Fort Lauderdale, FL, USA","$7,350
SOLD",Cars & Bids,Auction,17-Aug-21
2001 BMW 330CI 5-Speed,"74,000 mi · Manual · LHD · Original & Highly Original","Irvine, CA, USA","$12,750
SOLD",Bring a Trailer,Auction,17-Aug-21
2005 BMW 325XI Sports Wagon,"113,000 mi · Automatic · LHD · Original & Highly Original","Westchester County, NY, USA","$10,500
SOLD",Bring a Trailer,Auction,17-Aug-21
2005 BMW M3 6-Speed Cabriolet,"47,800 km (29,702 mi) · Manual · LHD · Modified","Vernon, BC, CAN","CAD41,000
SOLD",Formula Auctions,Auction,17-Aug-21
2008 BMW M3 Coupe 6-Speed,"61,000 mi · Manual · LHD · Original & Highly Original","Golden, CO, USA","$23,500
SOLD",Bring a Trailer,Auction,16-Aug-21
1998 BMW M3 Sedan 5-Speed,"69,000 mi · Manual · LHD · Modified","El Segundo, CA, USA","$30,500
SOLD",Bring a Trailer,Auction,16-Aug-21
2002 BMW M3 Convertible,"54,000 mi · Automatic · LHD · Original & Highly Original","Lehi, UT, USA","$23,250
SOLD",Bring a Trailer,Auction,16-Aug-21
2004 BMW M3 CSL,"88,617 mi · Automatic · RHD · Restored-Modified","Hinckley and Bosworth, GBR","£43,010
SOLD",Collecting Cars,Auction,15-Aug-21
2003 BMW M3 Convertible,"154,021 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£8,200
SOLD",The Market by Bonhams,Auction,13-Aug-21
1994 BMW 325I Convertible,"61,800 mi · Automatic · LHD · Original & Highly Original","West Chester, OH, USA","$4,100
SOLD",Cars & Bids,Auction,13-Aug-21
1995 BMW E36 318I Convertible,"43,334 mi · Automatic · LHD · Original & Highly Original","Imperial Beach, CA, USA","$8,318
SOLD",PCARMARKET,Auction,13-Aug-21
1998 BMW M3 Coupe 5-Speed,"91,000 mi · Manual · LHD · Original & Highly Original","Chicago, IL, USA","$23,888
SOLD",Bring a Trailer,Auction,13-Aug-21
2002 BMW M3 Convertible 6-Speed,"46,000 mi · Manual · LHD · Original & Highly Original","New York, NY, USA","$20,250
SOLD",Bring a Trailer,Auction,13-Aug-21
2011 BMW M3 Convertible,"16,000 mi · Automatic · LHD · Original & Highly Original","Austin, TX, USA","$44,500
SOLD",Bring a Trailer,Auction,13-Aug-21
2006 BMW 330CI ZHP Convertible,"63,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$17,750
SOLD",Bring a Trailer,Auction,12-Aug-21
1996 BMW M3 Evolution Saloon,"120,288 mi · Manual · RHD · Original & Highly Original","Gloucestershire, GBR","£10,000
SOLD",Collecting Cars,Auction,11-Aug-21
2007 BMW 328I Convertible,"81,000 mi · Automatic · LHD · Original & Highly Original","Westchester, NY, USA","$17,000
SOLD",Bring a Trailer,Auction,11-Aug-21
2005 BMW 330I ZHP Sedan,"133,000 mi · Manual · LHD · Modified","Indianapolis, IN, USA","$11,000
SOLD",Cars & Bids,Auction,10-Aug-21
1987 BMW 325IS Race Car,TMU · Manual · LHD,"Concord, NC, USA","$15,750
SOLD",Bring a Trailer,Auction,10-Aug-21
1995 BMW M3 Coupe 5-Speed,"114,000 mi · Manual · LHD · Modified","Miami, FL, USA","$34,250
SOLD",Bring a Trailer,Auction,10-Aug-21
2007 BMW M3 - Supercharged - Manual,"84,593 mi · Manual · RHD · Modified","Coventry, GBR","£20,250
SOLD",Collecting Cars,Auction,9-Aug-21
2015 BMW 335I,"60,900 mi · Manual · LHD · Modified","Whatcom County, WA, USA","$22,000
SOLD",Cars & Bids,Auction,9-Aug-21
2011 BMW M3 Coupe 6-Speed,"35,000 mi · Manual · LHD · Original & Highly Original","San Antonio, TX, USA","$39,000
SOLD",Bring a Trailer,Auction,9-Aug-21
1987 BMW 325IS 5-Speed,TMU · Manual · LHD · Restored-Original,"Mississauga, ON, CAN","$20,000
SOLD",Bring a Trailer,Auction,9-Aug-21
2005 BMW 330CI Convertible,"21,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$23,250
SOLD",Bring a Trailer,Auction,9-Aug-21
1990 BMW M3,"267,000 mi · Manual · LHD · Restored-Original","Cypress, CA, USA","$67,500
SOLD",Bring a Trailer,Auction,8-Aug-21
2004 BMW 330CI Convertible,"36,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$21,500
SOLD",Bring a Trailer,Auction,7-Aug-21
2011 BMW M3,"46,976 mi · Automatic · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,6-Aug-21
1995 BMW M3 Coupe 5-Speed,"97,000 mi · Manual · LHD · Original & Highly Original","Somerville, MA, USA","$26,000
SOLD",Bring a Trailer,Auction,6-Aug-21
1998 BMW M3 Convertible,"35,000 mi · Automatic · LHD · Original & Highly Original","San Rafael, CA, USA","$26,500
SOLD",Bring a Trailer,Auction,6-Aug-21
1991 BMW 320I M-Technic II,"86,000 km (53,438 mi) · Automatic · LHD · Original & Highly Original","Ashburn, VA, USA","$21,150
SOLD",Bring a Trailer,Auction,6-Aug-21
1999 BMW 328I Convertible 5-Speed,"18,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$23,000
SOLD",Bring a Trailer,Auction,6-Aug-21
2004 BMW 330CI Convertible,"72,000 mi · Automatic · LHD · Original & Highly Original","Westchester, NY, USA","$16,750
SOLD",Bring a Trailer,Auction,6-Aug-21
2005 BMW 330CI ZHP,"264,750 km (164,508 mi) · Manual · LHD · Original & Highly Original","Toronto, ON, CAN","CAD7,500
SOLD",Onemorecar,Auction,6-Aug-21
2014 BMW 328I xDrive Sports Wagon,"64,400 mi · Automatic · LHD · Original & Highly Original","Roanoke, VA, USA","$17,003
SOLD",Cars & Bids,Auction,5-Aug-21
1997 BMW M3 5-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","Auburn, CA, USA","$25,536
SOLD",Bring a Trailer,Auction,5-Aug-21
1998 BMW M3 Evolution Convertible,"73,297 mi · Manual · RHD · Modified","Fylde, GBR","£10,401
SOLD",Collecting Cars,Auction,4-Aug-21
2007 BMW 335I Convertible 6-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","Raleigh, NC, USA","$25,500
SOLD",Bring a Trailer,Auction,4-Aug-21
1987 BMW 325I Convertible,"96,600 mi · Manual · LHD · Original & Highly Original","Paradise Valley, AZ, USA","$14,750
SOLD",Cars & Bids,Auction,3-Aug-21
2009 BMW 328XI Sedan,"52,500 mi · Manual · LHD · Original & Highly Original","Greenwich, CT, USA","$11,025
SOLD",Cars & Bids,Auction,3-Aug-21
1992 BMW 325I Convertible 5-Speed,"55,000 mi · Manual · LHD · Original & Highly Original","Brea, CA, USA","$32,000
SOLD",Bring a Trailer,Auction,3-Aug-21
1995 BMW M3 Coupe 5-Speed,"86,000 mi · Manual · LHD · Original & Highly Original","Palm Springs, CA, USA","$21,100
SOLD",Bring a Trailer,Auction,3-Aug-21
1998 BMW M3 Sedan 6-Speed,"153,000 km (95,070 mi) · Manual · LHD · Modified","Edmonton, AB, CAN","$16,666
SOLD",Bring a Trailer,Auction,3-Aug-21
2003 BMW 325I,"20,000 mi · Automatic · LHD · Original & Highly Original","Berkeley, CA, USA","$20,000
SOLD",Bring a Trailer,Auction,2-Aug-21
1996 BMW 320I Touring 5-Speed,"236,000 km (146,644 mi) · Manual · LHD · Original & Highly Original","Madison, CT, USA","$11,500
SOLD",Bring a Trailer,Auction,2-Aug-21
2010 BMW 328I Sports Wagon 6-Speed,TMU · Manual · LHD · Restomod & Custom,"Raleigh, NC, USA","$34,835
SOLD",Bring a Trailer,Auction,2-Aug-21
2008 BMW M3 Coupe 6-Speed,"48,000 mi · Manual · LHD · Original & Highly Original","San Antonio, TX, USA","$35,500
SOLD",Bring a Trailer,Auction,1-Aug-21
2004 BMW 330CI Convertible,"38,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$23,000
SOLD",Bring a Trailer,Auction,1-Aug-21
1989 BMW 325IS,TMU · Manual · LHD · Restomod & Custom,"Reno, NV, USA","$23,000
SOLD",Bring a Trailer,Auction,1-Aug-21
2011 BMW M3,"54,022 mi · Automatic · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,31-Jul-21
2011 BMW 328I Wagon,Manual · LHD · Original & Highly Original,"Orlando, FL, USA","$9,350
SOLD",Mecum,Auction,31-Jul-21
1989 BMW 325I 5-Speed,"65,000 mi · Manual · LHD · Original & Highly Original","Greenwich, CT, USA","$22,250
SOLD",Bring a Trailer,Auction,31-Jul-21
1998 BMW M3 Evolution,"42,004 mi · Manual · RHD · Original & Highly Original","Leeds, GBR","£20,250
SOLD",Collecting Cars,Auction,30-Jul-21
1998 BMW M3 Sedan,TMU · Manual · LHD · Restomod & Custom,"Gilbert, AZ, USA","$22,500
SOLD",Cars & Bids,Auction,30-Jul-21
1995 BMW M3 Coupe 5-Speed,"92,000 mi · Manual · LHD · Modified","Salt Lake City, UT, USA","$19,750
SOLD",Bring a Trailer,Auction,30-Jul-21
1987 BMW 325IS,"64,000 mi · Automatic · LHD · Original & Highly Original","Plymouth County, MA, USA","$26,000
SOLD",Bring a Trailer,Auction,30-Jul-21
2004 BMW M3 Coupe 6-Speed,"41,000 mi · Manual · LHD · Modified","Santa Clarita, CA, USA","$38,000
SOLD",Bring a Trailer,Auction,30-Jul-21
2004 BMW M3 Coupe 6-Speed,"80,350 km (49,927 mi) · Manual · LHD · Original & Highly Original","Calgary, AB, CAN","CAD43,018
SOLD",Formula Auctions,Auction,30-Jul-21
2010 BMW 335I Convertible,"60,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$22,000
SOLD",Mecum,Auction,29-Jul-21
1998 BMW M3 Coupe 5-Speed,"138,000 mi · Manual · LHD · Modified","Westchester, NY, USA","$34,000
SOLD",Bring a Trailer,Auction,29-Jul-21
1999 BMW M3 Coupe 5-Speed,"42,000 mi · Manual · LHD · Original & Highly Original","Westchester, NY, USA","$45,000
SOLD",Bring a Trailer,Auction,29-Jul-21
2004 BMW 325CI Convertible,"58,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$14,300
SOLD",Mecum,Auction,29-Jul-21
2018 BMW 340I xDrive,"34,118 mi · Automatic · LHD · Original & Highly Original","Akron, OH, USA",SOLD,Perfect Auto Collection,Fixed-price,28-Jul-21
1989 BMW 320I Touring,TMU · Manual · RHD · Restomod & Custom,"Birmingham, AL, USA","$20,750
SOLD",Cars & Bids,Auction,28-Jul-21
2003 BMW 330I ZHP 6-Speed,"86,000 mi · Manual · LHD · Original & Highly Original","Austin, TX, USA","$22,750
SOLD",Bring a Trailer,Auction,28-Jul-21
1982 BMW 320I 5-Speed,"127,000 mi · Manual · LHD · Restored-Original","Gaithersburg, MD, USA","$12,660
SOLD",Bring a Trailer,Auction,28-Jul-21
2004 BMW M3 Convertible,"65,000 mi · Automatic · LHD · Original & Highly Original","Mill Valley, CA, USA","$20,000
SOLD",Bring a Trailer,Auction,28-Jul-21
2011 BMW M3 Convertible,"67,600 mi · Automatic · LHD · Original & Highly Original","Bedford, NH, USA","$30,000
SOLD",Cars & Bids,Auction,27-Jul-21
1997 BMW M3 Coupe 5-Speed,"91,000 mi · Manual · LHD · Original & Highly Original","Lake County, IL, USA","$21,500
SOLD",Bring a Trailer,Auction,27-Jul-21
1986 BMW 320I,"132,000 km (82,021 mi) · Automatic · RHD · Original & Highly Original","Melbourne, VIC, AUS","AUD10,600
SOLD",Collecting Cars,Auction,26-Jul-21
2006 BMW M3 Coupe Competition Package,"68,600 mi · Manual · LHD · Original & Highly Original","Washington, DC, USA","$44,500
SOLD",Cars & Bids,Auction,26-Jul-21
2017 BMW 340I xDrive Sedan,"37,300 mi · Manual · LHD · Original & Highly Original","Harrisburg, PA, USA","$34,750
SOLD",Cars & Bids,Auction,26-Jul-21
1991 BMW 325I Coupe,TMU · Manual · LHD · Restored-Modified,"Sandwich, MA, USA","$20,251
SOLD",Cars & Bids,Auction,26-Jul-21
2006 BMW M3 Convertible 6-Speed,"68,000 mi · Manual · LHD · Original & Highly Original","Potomac, MD, USA","$29,000
SOLD",Bring a Trailer,Auction,25-Jul-21
1987 BMW 325I Convertible 5-Speed,"154,000 mi · Manual · LHD · Restored-Original","Beaver County, PA, USA","$13,500
SOLD",Bring a Trailer,Auction,24-Jul-21
1988 BMW 325 5-Speed,"134,000 mi · Manual · LHD · Restored-Modified","Woodbury, CT, USA","$22,000
SOLD",Bring a Trailer,Auction,24-Jul-21
2006 BMW M3 Convertible,"29,000 mi · Automatic · LHD · Original & Highly Original","North Augusta, SC, USA","$41,000
SOLD",Bring a Trailer,Auction,24-Jul-21
2005 BMW 330CI Convertible,"58,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$16,000
SOLD",Bring a Trailer,Auction,24-Jul-21
1990 BMW 325I Coupe 5-Speed,"223,000 mi · Manual · LHD · Modified","Albany, OR, USA","$18,325
SOLD",Bring a Trailer,Auction,24-Jul-21
2003 BMW M3 CSL,"38,815 mi · Automatic · RHD · Original & Highly Original","Runnymede, GBR","£82,000
SOLD",Collecting Cars,Auction,23-Jul-21
2006 BMW 325CI Convertible,"62,000 mi · Automatic · LHD · Original & Highly Original","Thousand Oaks, CA, USA","$13,000
SOLD",Bring a Trailer,Auction,23-Jul-21
1999 BMW M3 Coupe 5-Speed,"101,000 mi · Manual · LHD · Modified","Tampa, FL, USA","$30,250
SOLD",Bring a Trailer,Auction,23-Jul-21
2009 BMW M3 Sedan 6-Speed,"173,000 mi · Manual · LHD · Original & Highly Original","Newport Beach, CA, USA","$18,500
SOLD",Bring a Trailer,Auction,23-Jul-21
1991 BMW 325I Convertible M-Technic II 5-Speed,TMU · Manual · LHD · Original & Highly Original,"Elizabeth, NJ, USA","$18,500
SOLD",Bring a Trailer,Auction,23-Jul-21
1998 BMW M3 Convertible 5-Speed,"64,000 mi · Manual · LHD","Benton County, AR, USA","$16,750
SOLD",Bring a Trailer,Auction,23-Jul-21
1998 BMW 328I SE Touring - Manual,"151,666 mi · Manual · RHD · Original & Highly Original","St Albans, GBR","£5,005
SOLD",Collecting Cars,Auction,22-Jul-21
1998 BMW M3 Sedan,"220,000 mi · Manual · LHD · Modified","Chanhassen, MN, USA","$9,169
SOLD",Cars & Bids,Auction,22-Jul-21
2004 BMW 330CI Convertible,"69,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$19,500
SOLD",Bring a Trailer,Auction,22-Jul-21
2002 BMW M3 Coupe,"95,300 mi · Manual · LHD · Modified","Minneapolis, MN, USA","$23,750
SOLD",Cars & Bids,Auction,21-Jul-21
2006 BMW 330CI ZHP Convertible,"36,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$20,500
SOLD",Bring a Trailer,Auction,21-Jul-21
1980 BMW 320I 5-Speed,"103,000 mi · Manual · LHD · Restored-Original","Los Angeles, CA, USA","$9,850
SOLD",Bring a Trailer,Auction,21-Jul-21
2004 BMW M3 - Manual,"58,922 mi · Manual · RHD · Original & Highly Original","Sedgemoor, GBR","£25,638
SOLD",Collecting Cars,Auction,20-Jul-21
1990 BMW 325I Convertible - Motorsport Edition,"118,647 mi · Automatic · RHD · Restored-Original","London, GBR","£17,800
SOLD",Collecting Cars,Auction,20-Jul-21
2008 BMW M3 Coupe 6-Speed,"31,000 mi · Manual · LHD · Original & Highly Original","Manhattan Beach, CA, USA","$45,000
SOLD",Bring a Trailer,Auction,20-Jul-21
2005 BMW M3 CSL,"42,500 km (26,408 mi) · Automatic · LHD · Original & Highly Original",Monaco,"€85,824
SOLD",Artcurial (EU),Auction,19-Jul-21
1983 BMW 320I,"93,484 mi · Manual · LHD · Original & Highly Original","Omaha, NE, USA","$8,650
SOLD",Collecting Cars,Auction,19-Jul-21
2004 BMW 330I ZHP 6-Speed,"153,000 mi · Manual · LHD · Original & Highly Original","La Mesa, CA, USA","$13,700
SOLD",Bring a Trailer,Auction,19-Jul-21
1989 BMW 325I Convertible 5-Speed,"119,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$14,250
SOLD",Bring a Trailer,Auction,19-Jul-21
1993 BMW 325I Coupé,"47,000 mi · Manual · RHD · Original & Highly Original","Cherwell, GBR","£6,187
SOLD",Bonhams,Auction,17-Jul-21
2008 BMW 318 D Edition M Sport,"164,853 mi · Manual · RHD · Original & Highly Original","Warwick, GBR","£2,016
SOLD",Historics (UK),Auction,17-Jul-21
1991 BMW 320I SE Coupé,"205,177 mi · Automatic · RHD · Original & Highly Original","Cherwell, GBR","£2,925
SOLD",Bonhams,Auction,17-Jul-21
1996 BMW 328I Saloon,"17,221 mi · Automatic · RHD · Original & Highly Original","Cherwell, GBR","£3,600
SOLD",Bonhams,Auction,17-Jul-21
2001 BMW 330CI Convertible,"70,000 mi · Automatic · LHD · Original & Highly Original","Westchester, NY, USA","$19,000
SOLD",Bring a Trailer,Auction,17-Jul-21
1994 BMW 325I Convertible,"79,606 mi · Automatic · LHD · Original & Highly Original","Siskiyou County, CA, USA","$5,400
SOLD",Hemmings,Auction,16-Jul-21
2003 BMW M3 Coupe 6-Speed,"75,000 mi · Manual · LHD · Modified","Miami, FL, USA","$26,000
SOLD",Bring a Trailer,Auction,16-Jul-21
1991 BMW 318IS 5-Speed,"237,000 mi · Manual · LHD · Original & Highly Original","Salt Lake City, UT, USA","$16,318
SOLD",Bring a Trailer,Auction,16-Jul-21
1990 BMW 318I,"119,508 mi · Automatic · RHD · Restored-Original","Elmbridge, GBR","£3,300
SOLD",Barons,Auction,16-Jul-21
1996 BMW M3 - Track Prepared,"59,242 mi · Manual · RHD","Tunbridge Wells, GBR","£11,500
SOLD",Collecting Cars,Auction,15-Jul-21
1997 BMW M3 Sedan,"196,700 mi · Manual · LHD · Original & Highly Original","Bozeman, MT, USA","$13,000
SOLD",Cars & Bids,Auction,15-Jul-21
2002 BMW M3 Convertible 6-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","Golden, CO, USA","$22,000
SOLD",Bring a Trailer,Auction,15-Jul-21
2019 BMW 330I,"37,200 mi · Automatic · LHD · Original & Highly Original","Dale City, VA, USA","$28,750
SOLD",Cars & Bids,Auction,14-Jul-21
2003 BMW M3 Coupe,"36,000 mi · Automatic · LHD · Original & Highly Original","Arlington County, VA, USA","$27,500
SOLD",Bring a Trailer,Auction,14-Jul-21
2005 BMW 325I Touring,"27,000 mi · Automatic · LHD · Original & Highly Original","Irvine, CA, USA","$17,900
SOLD",Bring a Trailer,Auction,14-Jul-21
2005 BMW M3 Convertible,"60,000 mi · Automatic · LHD · Original & Highly Original","Lee County, FL, USA","$23,000
SOLD",Bring a Trailer,Auction,14-Jul-21
2003 BMW 330CI Convertible,"28,100 mi · Automatic · LHD · Original & Highly Original","Las Vegas, NV, USA","$13,500
SOLD",Cars & Bids,Auction,13-Jul-21
2003 BMW M3,"98,000 mi · Manual · LHD · Original & Highly Original","Minneapolis, MN, USA","$25,000
SOLD",Cars & Bids,Auction,13-Jul-21
2010 BMW 328I Sports Wagon m-Sport 6-Speed,"71,000 mi · Manual · LHD · Modified","Los Altos, CA, USA","$38,027
SOLD",Bring a Trailer,Auction,13-Jul-21
1999 BMW 318TI,"13,000 mi · Automatic · LHD · Original & Highly Original","Bergen County, NJ, USA","$17,250
SOLD",Bring a Trailer,Auction,13-Jul-21
2005 BMW M3 Coupe Competition Package,"130,000 mi · Automatic · LHD · Original & Highly Original","California, USA","$17,250
SOLD",Bring a Trailer,Auction,13-Jul-21
2002 BMW 330CI Convertible,"33,000 mi · Automatic · LHD · Original & Highly Original","Somerset County, NJ, USA","$19,999
SOLD",Bring a Trailer,Auction,12-Jul-21
1988 BMW M3 2.5L 5-Speed,"188,000 mi · Manual · LHD · Modified","Mission Viejo, CA, USA","$57,500
SOLD",Bring a Trailer,Auction,12-Jul-21
1997 BMW M3 Sedan,"92,000 mi · Automatic · LHD · Original & Highly Original","Las Vegas, NV, USA","$18,550
SOLD",Bring a Trailer,Auction,11-Jul-21
2011 BMW 335D,"73,786 mi · Automatic · LHD · Original & Highly Original","Irvine, CA, USA","$10,250
SOLD",Collecting Cars,Auction,9-Jul-21
2006 BMW M3 Convertible,"59,496 mi · Automatic · RHD · Original & Highly Original","Worcester, GBR","£16,100
SOLD",Collecting Cars,Auction,9-Jul-21
2008 BMW 335I Coupe,"65,500 mi · Automatic · LHD · Original & Highly Original","Edmonton, AB, CAN","$7,250
SOLD",Cars & Bids,Auction,9-Jul-21
1989 BMW 325I Sedan,TMU · Manual · LHD · Modified,"San Diego, CA, USA","$14,300
SOLD",Cars & Bids,Auction,9-Jul-21
2007 BMW 328XI Sports Wagon,"120,700 mi · Manual · LHD · Original & Highly Original","Dutchess County, NY, USA","$9,300
SOLD",Cars & Bids,Auction,8-Jul-21
1999 BMW M3 Convertible 5-Speed,"68,000 mi · Manual · LHD · Original & Highly Original","Westminster, MD, USA","$17,750
SOLD",Bring a Trailer,Auction,8-Jul-21
2006 BMW 330CI Convertible 6-Speed,"39,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$26,000
SOLD",Bring a Trailer,Auction,8-Jul-21
1999 BMW 323IC,"118,197 mi · Manual · LHD · Original & Highly Original","Monterey County, CA, USA","$7,100
SOLD",Rad For Sale,Auction,7-Jul-21
2011 BMW 335I,"114,000 mi · Manual · LHD · Original & Highly Original","Medina, OH, USA","$15,250
SOLD",Cars & Bids,Auction,7-Jul-21
2002 BMW M3,"121,100 mi · Manual · LHD · Modified","Ferndale, MI, USA","$16,500
SOLD",Cars & Bids,Auction,6-Jul-21
1995 BMW E36 325I Convertible 5-Speed,"40,491 mi · Manual · LHD · Restored-Original","Orlando, FL, USA","$12,751
SOLD",PCARMARKET,Auction,6-Jul-21
2015 BMW M3,"41,300 mi · Manual · LHD · Original & Highly Original","Darien, CT, USA","$40,550
SOLD",Cars & Bids,Auction,6-Jul-21
1992 BMW 325I M-Technic Cabriolet 5-Speed,"124,000 mi · Manual · LHD · Restored-Modified","San Jose, CA, USA","$20,250
SOLD",Bring a Trailer,Auction,6-Jul-21
2005 BMW M3 Coupe 6-Speed,"75,000 mi · Manual · LHD · Original & Highly Original","Delray Beach, FL, USA","$30,333
SOLD",Bring a Trailer,Auction,6-Jul-21
1991 BMW 325I Sport,"156,534 mi · Manual · RHD · Restored-Modified","London, GBR","£22,250
SOLD",Collecting Cars,Auction,5-Jul-21
1991 BMW 325IX 5-Speed,"71,000 mi · Manual · LHD · Original & Highly Original","Plainsboro Township, NJ, USA","$40,500
SOLD",Bring a Trailer,Auction,5-Jul-21
